
Dispositivo usado pelo Pytorch: cuda

Features usadas: Felipe

*****************************************

-----> GRID 0:   hyperparameters
0             100
1            adam
2              32
3             0.5
4          0.0001


--> Fold: 0

Format of train data: frames: 118687 , pressures: 118687 

Format of validation data: frames: 48208 , pressures: 48208 

Option shuffle: True

Begin of training: 2022-11-29 18:31:43

Epoch,train_loss,val_loss,lr
16,2.1237653598330457,2.2325544537917485,0.0001
17,2.086566815019647,2.286382852135215,0.0001
18,2.060600988922058,2.204902289401076,0.0001
19,2.05355516807728,2.1826944040012584,0.0001
20,2.006313658041172,2.198320461845083,0.0001
21,1.999367664660671,2.2288912134894083,0.0001
22,1.9798141574273647,2.218132157676619,0.0001
23,1.9501661757577933,2.2310660914177185,0.0001
24,1.9318377774699422,2.14959720914602,0.0001
25,1.9166293405854298,2.1808264724956974,0.0001
26,1.8961196151102164,2.206859322523607,0.0001
27,1.8810997910831961,2.1760188589402367,0.0001
28,1.8654430919503568,2.2491140389938375,0.0001
29,1.841660103617691,2.1621370747695887,0.0001
30,1.8267573400704593,2.21040523177682,0.0001
31,1.7969019998189848,2.217185079251405,0.0001
32,1.7897587455888653,2.1877583090272164,0.0001
33,1.7667092361647903,2.138179337939779,0.0001
34,1.7457557023751864,2.1990879150943736,0.0001
35,1.7352193908861446,2.1692116242828354,0.0001
36,1.7135483996254222,2.1069584817820086,0.0001
37,1.6977451787241369,2.1440779971400787,0.0001
38,1.6844230875391586,2.106272671152048,0.0001
39,1.6707693857570565,2.126302695021262,0.0001
40,1.6543380349375663,2.1193081024738314,0.0001
41,1.6451437105471074,2.137149667411227,0.0001
42,1.6311490452775108,2.1008342801870254,0.0001
43,1.6116902757418006,2.1406953882381585,0.0001
44,1.607700777269104,2.139895286439125,0.0001
45,1.5907206774702174,2.101639562352943,0.0001
46,1.5658153697829134,2.0793213669401824,0.0001
47,1.5514908599397328,2.094094087875126,0.0001
48,1.5455281368738818,2.1009139658215874,0.0001
49,1.5433472780177488,2.107162798571583,0.0001
50,1.5212026289102063,2.1040160253295586,0.0001
51,1.510656203496918,2.0929586233315307,0.0001
52,1.496618717317738,2.0854306258837103,0.0001
53,1.4841364207758065,2.0774125208993577,0.0001
54,1.4750972902949475,2.1401726612128753,0.0001
55,1.4581267664329436,2.095485518950075,0.0001
56,1.4510971478659958,2.10515078201319,0.0001
57,1.4444651382113265,2.0701407980366833,0.0001
58,1.434001591946728,2.0684982977112902,0.0001
59,1.4201419039904273,2.0720243209387426,0.0001
60,1.407527957032607,2.069880385774023,0.0001
61,1.406830417365188,2.071581298367984,0.0001
62,1.393113637049401,2.0773697748565407,0.0001
63,1.3890063532705514,2.0409104807148433,0.0001
64,1.374969313521486,2.0598857347542325,0.0001
65,1.3613573063002173,2.0757490097430855,0.0001
66,1.3593865840918455,2.013872404846021,0.0001
67,1.352617494205916,2.0405311698444732,0.0001
68,1.3426449910263556,2.07278879357265,0.0001
69,1.3343801158001076,2.0614173960543805,0.0001
70,1.3325470744070405,2.0357811314226835,0.0001
71,1.3160567195287616,2.0602339377714847,0.0001
72,1.3089105245573827,2.0462406655553322,0.0001
73,1.3036322473764697,2.026534956439074,0.0001
74,1.2898275740798628,2.0320249742894014,0.0001
75,1.2917449929493219,2.0315664707379923,0.0001
76,1.2826236333646852,2.03600232339602,0.0001
77,1.276950410960976,2.026255359462079,0.0001
78,1.26889637725159,2.008304033447571,0.0001
79,1.260041101779279,2.0416963735320426,0.0001
80,1.2596009135807769,2.052409997254806,0.0001
81,1.252058263785339,2.024481960483325,0.0001
82,1.2476695571721026,2.0316339438974107,0.0001
83,1.2387602377903866,2.031928763189165,0.0001
84,1.2338035116684196,2.029822548519197,0.0001
85,1.23091708336065,2.020246358307514,0.0001
86,1.2239932243622373,2.013781944365648,0.0001
87,1.2228089353571443,2.0461433397952185,0.0001
88,1.213741058377074,2.027523508496812,0.0001
89,1.208612517194401,2.0212006440609156,0.0001
90,1.2049140823103663,2.0115808681068756,0.0001
91,1.2015609409930466,2.01091811520207,0.0001
92,1.196145633472089,2.025019597846389,0.0001
93,1.191577101693361,2.022356636724245,0.0001
94,1.182843573906665,2.0135523744934414,0.0001
95,1.1784097838320582,2.0326993464506193,0.0001
96,1.1767815861492212,2.0249110223945803,0.0001
97,1.1724463641737755,2.0421539432301317,0.0001
98,1.1729138927781302,2.0052927978139,0.0001
99,1.1649353094582942,2.0165553633136706,0.0001
100,1.162212840017514,2.0557336525288803,0.0001
End of training: 2022-11-29 19:11:35

Loss min training: 1.162212840017514

Loss min val: 2.0052927978139

Best epoch: 98

Correlation: (0.44348248580793415, 0.0)




--> Fold: 2

Format of train data: frames: 127409 , pressures: 127409 

Format of validation data: frames: 39486 , pressures: 39486 

Option shuffle: True

Begin of training: 2022-11-29 19:11:40

Epoch,train_loss,val_loss,lr
1,7.5110734462128,1.6863113616258305,0.0001
2,2.7651531651352594,1.7195687769865342,0.0001
3,2.5960161035765554,1.9672631830669902,0.0001
4,2.551220418499149,1.9232421185852806,0.0001
5,2.4837208680935383,2.0050767776615044,0.0001
6,2.441726853788764,2.076660197797846,0.0001
7,2.4053358737445714,2.1654385204090087,0.0001
8,2.367997010353048,2.163544399146703,0.0001
9,2.3420581366385234,2.1379094369528726,0.0001
10,2.321085368936018,2.21301831793581,0.0001
11,2.28798739884433,2.177138931391504,0.0001
12,2.276696107862269,2.299322752129468,0.0001
13,2.2331828538551997,2.2126581362845212,0.0001
14,2.203745865383209,2.205704469832462,0.0001
15,2.1834742536356475,2.239545326721268,0.0001
16,2.157770901049901,2.185785012290343,0.0001
17,2.133399348476453,2.2453552235563383,0.0001
18,2.1168745126957704,2.1440223347408303,0.0001
19,2.0772434819796226,2.204562240836891,0.0001
20,2.0665411746235547,2.2574708770306007,0.0001
21,2.0540366995744344,2.281233244268799,0.0001
22,2.021117508226618,2.260047828759284,0.0001
23,2.0043527787939768,2.2456136861905582,0.0001
24,1.9825619649059603,2.2298545050402456,0.0001
25,1.969595442659642,2.1707270874571596,0.0001
26,1.9453900748662463,2.173549033621793,0.0001
27,1.9360434339250991,2.2397669999304677,0.0001
28,1.8993850686139973,2.141146497524045,0.0001
29,1.8945534467306044,2.197509765081575,0.0001
30,1.8629593460160643,2.1201182154906784,0.0001
31,1.855039036677499,2.265793855034616,0.0001
32,1.8301917104505723,2.3319119011710336,0.0001
33,1.8102647892616235,2.3615360606473272,0.0001
34,1.7963144797169661,2.213462930334766,0.0001
35,1.7706519877210098,2.116857269889514,0.0001
36,1.7680738440838697,2.2280778646626107,0.0001
37,1.7538330334777383,2.1993524055256826,0.0001
38,1.7322640139380197,2.1918815579245545,0.0001
39,1.7167800826749193,2.1818557863013757,0.0001
40,1.7050287745790842,2.295639347687129,0.0001
41,1.6888028852161656,2.2864952841675983,0.0001
42,1.6785304391245368,2.2839617426559773,0.0001
43,1.6656969228580627,2.232205432955028,0.0001
44,1.643065275799111,2.2395363639916943,0.0001
45,1.629708995202709,2.0876516363380806,0.0001
46,1.6217109620515466,2.3025544003706564,0.0001
47,1.6115972472846114,2.1992507014588334,0.0001
48,1.600262237900001,2.1444851226166124,0.0001
49,1.5846827278754057,2.153743304422801,0.0001
50,1.5696895834374331,2.179277397298598,0.0001
51,1.5637892139300515,2.1718854932372516,0.0001
52,1.5401776629564863,2.190691847125671,0.0001
53,1.537863103130204,2.1187519969436854,0.0001
54,1.5235359814691938,2.3106356605548526,0.0001
55,1.51110360747202,2.2135595634873257,0.0001
56,1.5036061394491487,2.1798438482454094,0.0001
57,1.50195344531257,2.24898279737884,0.0001
58,1.4705932539121223,2.2660445577678168,0.0001
59,1.4706444247679575,2.224121984930463,0.0001
60,1.467871215006195,2.2372728027616575,0.0001
61,1.4552939501294802,2.1873165458336623,0.0001
62,1.4403546757705508,2.156818788210889,0.0001
63,1.4426915424899986,2.2600150302158917,0.0001
64,1.4260243310948855,2.254760532932719,0.0001
65,1.4116366926381347,2.210232856673008,0.0001
66,1.407130462424172,2.302888371520194,0.0001
67,1.3989610624185733,2.265800523340101,0.0001
68,1.3946443745736057,2.243283087049267,0.0001
69,1.3846587257001866,2.2210192593048634,0.0001
70,1.3773151343856975,2.1669133483098584,0.0001
71,1.3723033049320505,2.334665257813738,0.0001
72,1.3638667648194267,2.2173049182072604,0.0001
73,1.3544964039734309,2.3316467928257247,0.0001
74,1.3468961272306565,2.329951093563137,0.0001
75,1.3441460881618215,2.404748735538715,0.0001
76,1.3337843403038778,2.2365861816958854,0.0001
77,1.3235308615854773,2.2077227429175146,0.0001
78,1.3201976056247107,2.2640682477052105,0.0001
79,1.312726595378485,2.2879824983864117,0.0001
80,1.3092336191557419,2.2866977507755433,0.0001
81,1.3027713369270209,2.2642487521375174,0.0001
82,1.298201793217459,2.2993991018482807,0.0001
83,1.2929365257765355,2.3117159939172125,0.0001
84,1.285018443551354,2.156760734186548,0.0001
85,1.278813950237523,2.3108199154516122,0.0001
86,1.2755109308458505,2.2618056447987906,0.0001
87,1.2704327558714008,2.2972326293600513,0.0001
88,1.2681341255435057,2.339196736729387,0.0001
89,1.2625141761650427,2.230935494660522,0.0001
90,1.2585443099179496,2.211108581409842,0.0001
91,1.252568990399848,2.2855815909369306,0.0001
92,1.2488031236905839,2.2730085887197893,0.0001
93,1.242349124244635,2.2581276765186327,0.0001
94,1.2372043670416262,2.26587763949923,0.0001
95,1.2337816769505878,2.281698870005557,0.0001
96,1.229440472601669,2.3019525146300817,0.0001
97,1.2245236283097747,2.2358511068692586,0.0001
98,1.220274909732078,2.2180326424404364,0.0001
99,1.2193462445195522,2.244678788457315,0.0001
100,1.219976981351018,2.3799554092606434,0.0001
End of training: 2022-11-29 19:32:10

Loss min training: 1.2193462445195522

Loss min val: 1.6863113616258305

Best epoch: 1

Correlation: (0.47788297026875, 0.0)




--> Fold: 3

Format of train data: frames: 125366 , pressures: 125366 

Format of validation data: frames: 41529 , pressures: 41529 

Option shuffle: True

Begin of training: 2022-11-29 19:32:14

Epoch,train_loss,val_loss,lr
1,7.667718859952975,1.6583957283108017,0.0001
2,2.800083850605879,1.4469882767729045,0.0001
3,2.6128957395762176,1.5026529917248168,0.0001
4,2.539488965667808,1.54610918471785,0.0001
5,2.494735009432573,1.457683853744964,0.0001
6,2.4465733393939986,1.4545552514037952,0.0001
7,2.392664008961144,1.3927868608908385,0.0001
8,2.3853955206633612,1.5087861332651904,0.0001
9,2.332776172546441,1.4806241857551696,0.0001
10,2.321427342004817,1.5386866393275647,0.0001
11,2.302788837778772,1.5324577163021238,0.0001
12,2.277316415526519,1.5461156824436604,0.0001
13,2.240108085348457,1.5350088704521925,0.0001
14,2.210815202662486,1.5329873275640868,0.0001
15,2.1850737096925466,1.3966163192656156,0.0001
16,2.165717320297436,1.4574289666848252,0.0001
17,2.1316771983259755,1.4304992029015813,0.0001
18,2.120450696552587,1.438972361504769,0.0001
19,2.0945778834942077,1.450384755414055,0.0001
20,2.0681675923775313,1.4282985945452233,0.0001
21,2.047537536487817,1.47734035437553,0.0001
22,2.0272053805999337,1.4556853764349205,0.0001
23,2.015301379905979,1.4700956840943875,0.0001
24,1.9839694461420396,1.548504449437713,0.0001
25,1.9612306864890015,1.4443169012297965,0.0001
26,1.9513727703561254,1.6179843731672157,0.0001
27,1.9370011897834345,1.6609000693497615,0.0001
28,1.910333458314536,1.4754214302304938,0.0001
29,1.8817674408573943,1.5134796252380762,0.0001
30,1.8635577920723791,1.4148828636549626,0.0001
31,1.8631168858526448,1.6888157821137342,0.0001
32,1.8354092083217983,1.5196612561135712,0.0001
33,1.8111356674808032,1.445129686588125,0.0001
34,1.795457478277651,1.5329239685170475,0.0001
35,1.7717252338483913,1.4223264057340197,0.0001
36,1.7692231668094793,1.7118104031952344,0.0001
37,1.756337931474022,1.4703827953811683,0.0001
38,1.727174598256347,1.606476880494272,0.0001
39,1.7104253327023247,1.5237219157227315,0.0001
40,1.704270741106679,1.404536163210711,0.0001
41,1.690431497956734,1.5042391051426047,0.0001
42,1.6664082432969274,1.4893050036712472,0.0001
43,1.659314979652313,1.4262274728612117,0.0001
44,1.6400084121045873,1.5657911497461148,0.0001
45,1.624029505768791,1.6082139492620495,0.0001
46,1.6093007081557162,1.5096458282812637,0.0001
47,1.607612709375833,1.575903858016465,0.0001
48,1.5889205912971798,1.5762529655626845,0.0001
49,1.5758709327945197,1.4986531023671583,0.0001
50,1.566360550078672,1.4789630714005126,0.0001
51,1.5563576467974816,1.5884140455167939,0.0001
52,1.5383763928119984,1.5591235302314932,0.0001
53,1.5289445264523196,1.625466623629838,0.0001
54,1.5148947522876923,1.677633096878475,0.0001
55,1.5031362404240673,1.4826677132859594,0.0001
56,1.496760132444644,1.5637024483015571,0.0001
57,1.4913660729887832,1.5518995207725683,0.0001
58,1.4714107661234093,1.5045551779888537,0.0001
59,1.4577078031025037,1.5118302782660789,0.0001
60,1.4521159418555447,1.5197056279875605,0.0001
61,1.4481443449907863,1.563142716607609,0.0001
62,1.4388667213082467,1.747126042967732,0.0001
63,1.4262935856356533,1.580316439115607,0.0001
64,1.4134896460320858,1.601295999746491,0.0001
65,1.409232898606906,1.5247191202431274,0.0001
66,1.3991367884970745,1.5979786218066654,0.0001
67,1.392104603154398,1.7227787854724352,0.0001
68,1.3883312318943615,1.61608412022416,0.0001
69,1.370237050488466,1.5366747233395102,0.0001
70,1.3632575824992021,1.6449159881462325,0.0001
71,1.3563015688725217,1.570015065431015,0.0001
72,1.3519914839481224,1.637964516547302,0.0001
73,1.3444830360168865,1.7600449860295477,0.0001
74,1.3384465654588997,1.5531371933251528,0.0001
75,1.3311194665312203,1.6732752623348268,0.0001
76,1.3225210441430564,1.6263745027858467,0.0001
77,1.3167540119938945,1.6324412270208182,0.0001
78,1.3090958910172648,1.697716200933567,0.0001
79,1.3054424663156226,1.6783510240876627,0.0001
80,1.2979185369539137,1.5663699836745195,0.0001
81,1.2891347147598644,1.5420236817394624,0.0001
82,1.283342542450226,1.582403173131818,0.0001
83,1.278968772590669,1.5777733380153427,0.0001
84,1.272474176889441,1.73424109771556,0.0001
85,1.273270246453233,1.623564953451403,0.0001
86,1.2650185853298501,1.6293333506365435,0.0001
87,1.2632199283879142,1.5849013858189511,0.0001
88,1.2564560000805511,1.6347126397417375,0.0001
89,1.2533369418509095,1.603597071344817,0.0001
90,1.2477991889317779,1.6442098717217717,0.0001
91,1.2393912887184517,1.7027119892389684,0.0001
92,1.2331718276733472,1.6691062685388647,0.0001
93,1.230043907794484,1.6567112967896167,0.0001
94,1.227694676180009,1.6536278345246782,0.0001
95,1.2254549009803037,1.6653780287800002,0.0001
96,1.2233120590562963,1.5747333316140006,0.0001
97,1.215989946499839,1.661388062995043,0.0001
98,1.2093580093930056,1.62361346568743,0.0001
99,1.2090570285462041,1.6582870195730568,0.0001
100,1.197072794756223,1.656024537207852,0.0001
End of training: 2022-11-29 19:52:43

Loss min training: 1.197072794756223

Loss min val: 1.3927868608908385

Best epoch: 7

Correlation: (0.6070461769494677, 0.0)




--> Fold: 4

Format of train data: frames: 128030 , pressures: 128030 

Format of validation data: frames: 38865 , pressures: 38865 

Option shuffle: True

Begin of training: 2022-11-29 19:52:47

Epoch,train_loss,val_loss,lr
1,7.4684167118321305,1.6641156994451447,0.0001
2,2.7466073261185904,1.5475355772780095,0.0001
3,2.585812538686715,1.4777306635530394,0.0001
4,2.512481427015778,1.4549219868825114,0.0001
5,2.45604935659614,1.4393803585776488,0.0001
6,2.3982276961476248,1.4779254902594647,0.0001
7,2.365852103240414,1.4888388289274066,0.0001
8,2.3427706439541827,1.5044642597555762,0.0001
9,2.300755792767296,1.4638380717360098,0.0001
10,2.276639895978071,1.469879575518281,0.0001
11,2.2481324427371603,1.5503498165147056,0.0001
12,2.2229688451000187,1.5249723546955556,0.0001
13,2.2040172008576824,1.533914276290765,0.0001
14,2.162882902208254,1.572678155403991,0.0001
15,2.132417672225891,1.5274140798553266,0.0001
16,2.121969905644853,1.5455680025570122,0.0001
17,2.0874185349134358,1.6173780530879016,0.0001
18,2.067849257561617,1.5080925755222898,0.0001
19,2.0387690743273015,1.6296979354735461,0.0001
20,2.0242036872586824,1.5752828864613877,0.0001
21,1.996874263742273,1.6933997369680598,0.0001
22,1.980375594051054,1.7078754419589095,0.0001
23,1.9519445319404027,1.5870088527688155,0.0001
24,1.9316679012307076,1.6314497847546638,0.0001
25,1.919851802377359,1.7742079069941687,0.0001
26,1.8986567287326632,1.6705538020206974,0.0001
27,1.873657740062823,1.658329126887933,0.0001
28,1.851671518311504,1.6574579423264955,0.0001
29,1.8349487337983792,1.6245527833519977,0.0001
30,1.8150823311182631,1.7340774485952342,0.0001
31,1.8041415718973666,1.8642333779788365,0.0001
32,1.7814630182610818,1.641167085283928,0.0001
33,1.759520552950353,1.623560352017486,0.0001
34,1.7440765032738081,1.6971097066321765,0.0001
35,1.720172109334234,1.646085142184451,0.0001
36,1.7288120527840272,1.8130670208491124,0.0001
37,1.7051347013321703,1.7869727228562926,0.0001
38,1.6788312576584896,1.6983362757774696,0.0001
39,1.667635866629745,1.6438829795099295,0.0001
40,1.6528538749468082,1.7466071906305105,0.0001
41,1.6281188069065502,1.733963105200985,0.0001
42,1.62134427826153,1.6567977968827188,0.0001
43,1.605097648665969,1.7376936707060477,0.0001
44,1.5934781231023945,1.787350305093235,0.0001
45,1.5744615126576058,1.7073571274306005,0.0001
46,1.5710919098175105,1.7210033012881145,0.0001
47,1.5558748096541895,1.7031432408340554,0.0001
48,1.5321295962355652,1.854028143803616,0.0001
49,1.5236609592462325,1.770238363293474,0.0001
50,1.5167028934966957,1.8122282879487221,0.0001
51,1.5014603438195255,1.7635800893957299,0.0001
52,1.482143379376939,1.7661268081227033,0.0001
53,1.4756498727483376,1.7591610364559365,0.0001
54,1.4645226335596278,1.724286024404526,0.0001
55,1.4591836593937504,1.7318141125902682,0.0001
56,1.4444298142112346,1.8101668991055495,0.0001
57,1.4331683859875042,1.7323444777959474,0.0001
58,1.4255846997382984,1.8319771562689415,0.0001
59,1.4118057876073467,1.7943347452322704,0.0001
60,1.4118417441132645,1.7182465367346031,0.0001
61,1.401329285988796,1.846066203068908,0.0001
62,1.3866577936486975,1.8436195655508911,0.0001
63,1.3769424657919236,1.916911994964632,0.0001
64,1.370902471656698,1.773991487005664,0.0001
65,1.3624544081553476,1.765410879227886,0.0001
66,1.3540144935768208,1.8501081076825308,0.0001
67,1.3451933090345827,1.8532561443340636,0.0001
68,1.34375422063269,1.8616196825623006,0.0001
69,1.3346492945230781,1.7875273314096531,0.0001
70,1.3252004182190669,1.862767252292655,0.0001
71,1.312408453977025,1.7636207883673622,0.0001
72,1.302999532189228,1.7708811985607484,0.0001
73,1.299634908033909,1.7792782488744048,0.0001
74,1.28988926462072,1.8394982337215515,0.0001
75,1.2865426486966611,1.8155846264376752,0.0001
76,1.275642190677509,1.9269869471277246,0.0001
77,1.270662228619597,1.8207702938660406,0.0001
78,1.262226152196579,1.8533519338675022,0.0001
79,1.2583269069523102,1.9114457079208789,0.0001
80,1.2557152719895448,1.9311402215930649,0.0001
81,1.2483415666617594,1.820455606163476,0.0001
82,1.2419472920897416,1.8893514943647367,0.0001
83,1.2416797199482417,1.902034466343007,0.0001
84,1.2342333847104148,1.8755689428592761,0.0001
85,1.2242648673655325,1.9055262781364277,0.0001
86,1.2260189316342196,1.8277285623685375,0.0001
87,1.2175193311999963,1.9093608102052504,0.0001
88,1.2154803377608252,1.958292379668209,0.0001
89,1.205740260962424,1.848561011912141,0.0001
90,1.1989033805740203,1.9841411614623536,0.0001
91,1.1972900534331645,1.8387250909715733,0.0001
92,1.19326946317968,1.8303919821866428,0.0001
93,1.1877195957237172,1.9122546128320002,0.0001
94,1.1870242322859035,1.865998391210688,0.0001
95,1.1819389445590087,1.883734801960286,0.0001
96,1.1767378726071105,2.0852703545891944,0.0001
97,1.169934829880295,1.849651733408498,0.0001
98,1.1708290918975996,1.9767294758276852,0.0001
99,1.1653401392033014,1.8622992909370235,0.0001
100,1.1647912025246818,1.9686973669347072,0.0001
End of training: 2022-11-29 20:13:24

Loss min training: 1.1647912025246818

Loss min val: 1.4393803585776488

Best epoch: 5

Correlation: (0.5001514221499328, 0.0)




--> Fold: 5

Format of train data: frames: 123819 , pressures: 123819 

Format of validation data: frames: 43076 , pressures: 43076 

Option shuffle: True

Begin of training: 2022-11-29 20:13:28

Epoch,train_loss,val_loss,lr
1,7.305938743343638,3.0251808522504535,0.0001
2,2.60737994600266,2.8954258958258796,0.0001
3,2.4644621248938203,2.8792811066717565,0.0001
4,2.4245666265478043,2.7410967804637503,0.0001
5,2.373840430530382,2.672416258836835,0.0001
6,2.3352498398552384,2.667228367437348,0.0001
7,2.2983832776203252,2.603782934956104,0.0001
8,2.2632453045266483,2.4752678951963385,0.0001
9,2.2407834409751826,2.505722038503897,0.0001
10,2.2124912471766,2.430660935472851,0.0001
11,2.1928062964040658,2.3604311406839327,0.0001
12,2.168390527110171,2.3167764907627566,0.0001
13,2.117904667925785,2.367901958447001,0.0001
