
Dispositivo usado pelo Pytorch: cuda:3

Features usadas: Felipe

*****************************************

-----> GRID 5:   hyperparameters
0             100
1            adam
2              32
3             0.7
4          0.0001
5             0.5

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.5



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-12-14 04:21:58

Epoch,train_loss,val_loss,lr
14,2.9940581121314263,1.981952990040255,0.0001
15,2.9110380948552823,1.8397807347555524,0.0001
16,2.8191146947094525,2.830336539374707,0.0001
17,2.7557991966208006,2.044089530969104,0.0001
18,2.688871829458546,2.2606216679343243,0.0001
19,2.614009905750744,2.0062838039105713,0.0001
20,2.5250281917790582,1.9810504182775244,0.0001
21,2.4487880445281096,1.7943625599318025,0.0001
22,2.3890101559400283,1.905340256503372,0.0001
23,2.309325241058799,1.8769418703108083,0.0001
24,2.252143437596424,1.8691429716913925,0.0001
25,2.1913886115882186,1.847012113975629,0.0001
26,2.13644123928596,1.9929910777187523,0.0001
27,2.082728957992291,1.7810555802738657,0.0001
28,2.015443217946565,1.726822594737231,0.0001
29,1.9563270769797738,1.7571283830554438,0.0001
30,1.8913952157731428,1.953646051535107,0.0001
31,1.848719575936404,1.7130891959063288,0.0001
32,1.7912348757763255,1.8061030470838082,0.0001
33,1.748973124963887,1.7450698719426658,0.0001
34,1.6915344141846511,1.7971671174592065,0.0001
35,1.6415934596692374,1.8328353597606473,0.0001
36,1.596177597118659,2.016633106948333,0.0001
37,1.54626238411592,1.8022662783433752,0.0001
38,1.5046643177341765,1.770153026828793,0.0001
39,1.4732464832395242,1.725843413980116,0.0001
40,1.431083287235592,1.7609077530967416,0.0001
41,1.3787706841799203,1.6560913364237417,0.0001
42,1.342497472536385,1.7632185543630317,0.0001
43,1.3045064342517312,1.8504075852144415,0.0001
44,1.2708025910899776,1.716878152735525,0.0001
45,1.239102845151844,1.7098806494292016,0.0001
46,1.1976948632576128,1.7390799402337362,0.0001
47,1.1665936094612164,1.7276362753818442,0.0001
48,1.1323232075106233,1.7289078699243403,0.0001
49,1.1067539266669264,1.7535164534550145,0.0001
50,1.082870775489473,1.6990990228092833,0.0001
51,1.0532825167727415,1.7671094941778056,0.0001
52,1.0319989923432646,1.7655680493003323,0.0001
53,0.9989346463746226,1.6665026849251905,0.0001
54,0.9745026455341267,1.9088090087968432,0.0001
55,0.9523373274993925,1.6786149177506122,0.0001
56,0.9318788038487363,1.7977565965170974,0.0001
57,0.9128607122396047,1.6556364898463036,0.0001
58,0.8904329437658467,1.6786347363348275,0.0001
59,0.8712791794095502,1.729825218110401,0.0001
60,0.850428967822125,1.711322705849221,0.0001
61,0.8345894540282839,1.6901618266700227,0.0001
62,0.8166603168393971,1.7840923907443642,0.0001
63,0.8030119226228422,1.737377895050949,0.0001
64,0.7830524139934764,1.7087028400174715,0.0001
65,0.7670431747522188,1.8334901413427949,0.0001
66,0.7621275930690652,1.8479207593556717,0.0001
67,0.7429884229276783,1.8694375859950958,0.0001
68,0.7282568573761269,1.7700252376727823,0.0001
69,0.7220412273508894,1.8167953445065232,0.0001
70,0.7046931610357964,1.7982046068607094,0.0001
71,0.6994748296983859,1.7799789881165666,0.0001
72,0.6883266813886292,1.942678690400841,0.0001
73,0.6763046942571714,1.7671642479706131,0.0001
74,0.6640216452234389,1.7659221432611825,0.0001
75,0.6603950875713518,1.724184726640812,0.0001
76,0.6460433561483079,1.7200672328559892,0.0001
77,0.6417191798351047,1.7734311591480194,0.0001
78,0.6315030072708087,1.8283788293249736,0.0001
79,0.6247042464454178,1.8573538286558657,0.0001
80,0.6216606403675515,1.9007836097353175,0.0001
81,0.610314252047988,1.8339297784414617,0.0001
82,0.60220366790185,1.877117798421231,0.0001
83,0.5977019007413206,1.8480455557750104,0.0001
84,0.590499170505799,1.9368982889009128,0.0001
85,0.5861843006113868,1.864227970447483,0.0001
86,0.5779431115131002,2.0110803533646444,0.0001
87,0.5747587677469167,1.8217205058980488,0.0001
88,0.5699481036445357,2.0734400646438518,0.0001
89,0.5674379868525342,1.8692360883520647,0.0001
90,0.5558841389771636,2.0416310675922005,0.0001
91,0.5520294452988035,1.9102028537442988,0.0001
92,0.5545579293299653,1.8304317522627864,0.0001
93,0.5470697929342765,1.9368743164849478,0.0001
94,0.5385211895622278,2.0599759494805516,0.0001
95,0.5397735886612581,2.140246188444293,0.0001
96,0.5353481562066359,1.7922120045264442,0.0001
97,0.5329582023751007,1.9057297312596901,0.0001
98,0.5292042560128548,2.025562982461566,0.0001
99,0.5227568537286892,1.9700534955305342,0.0001
100,0.5196487964835947,2.1883088664378434,0.0001
End of training: 2022-12-14 05:47:59

Loss min training: 0.5196487964835947

Loss min val: 1.6556364898463036

Best epoch: 57

Correlation: (0.5136632388719313, 0.0)




--> Fold: 2

Format of train data: frames: 127377 , pressures: 127377 

Format of validation data: frames: 39454 , pressures: 39454 

Option shuffle: True

Begin of training: 2022-12-14 05:48:04

Epoch,train_loss,val_loss,lr
1,9.173446045335757,1.7108054362785474,0.0001
2,4.3838815760251055,1.6299900033817571,0.0001
3,4.145577748184161,1.7762811714742237,0.0001
4,3.994662536122997,1.7448145024598918,0.0001
5,3.884680349721227,2.2642912954604166,0.0001
6,3.7527712994775877,2.6197501293770618,0.0001
7,3.6627629694040253,2.1762690051386215,0.0001
8,3.554452733550598,1.894878366832624,0.0001
9,3.425338239166747,1.9158707624992004,0.0001
10,3.364540389444826,2.4155357547639538,0.0001
11,3.2478130409112365,2.381798329087201,0.0001
12,3.1912008339077125,2.448875049283696,0.0001
13,3.063637162212847,2.1009590349116656,0.0001
14,2.992458096427604,2.1502016175867076,0.0001
15,2.917115864194106,2.8310735340251836,0.0001
16,2.8390698221020942,1.9350206758776929,0.0001
17,2.753782742769007,2.3870317371350716,0.0001
18,2.674282828930277,2.6923458212477187,0.0001
19,2.60850773748659,2.72708053715044,0.0001
20,2.519601472294825,3.3989082429873974,0.0001
21,2.450455859444207,2.772949653769939,0.0001
22,2.395183760569715,2.7612134474739203,0.0001
23,2.3079781860256565,2.8550878256437002,0.0001
24,2.2524987458143917,2.523429223858664,0.0001
25,2.1965629884350033,2.5901654843485904,0.0001
26,2.1223275903898258,3.089125306461141,0.0001
27,2.062274058985557,2.690516734960783,0.0001
28,1.9888505313927975,2.317107136531023,0.0001
29,1.9407661540347094,2.6217184736210544,0.0001
30,1.8950969415326544,3.1954747859443167,0.0001
31,1.8247037612541257,3.104120102185899,0.0001
32,1.7921001533068752,2.427524970561219,0.0001
33,1.7399389567953518,3.3472745515356657,0.0001
34,1.6826689592670425,3.2266418147559657,0.0001
35,1.6419646019202891,2.4008505804017704,0.0001
36,1.599509475598072,2.157308277092999,0.0001
37,1.5345653484704638,2.354695801825085,0.0001
38,1.5009920159703347,2.5864191129928296,0.0001
39,1.4553837901582332,2.4347393496409864,0.0001
40,1.4181292030430352,2.4579889428786585,0.0001
41,1.380631768299255,2.105831822319522,0.0001
42,1.349564470944732,2.3523559838559085,0.0001
43,1.3008019671242879,2.0677605035694553,0.0001
44,1.2772691214499312,2.1701223656150668,0.0001
45,1.2354298430786936,1.9301910047240582,0.0001
46,1.2117402306243317,2.028619594047513,0.0001
47,1.1766566462701975,2.1554216338091083,0.0001
48,1.1463776344076668,1.9194430134774656,0.0001
49,1.1161351763755798,1.5510678542284546,0.0001
50,1.0899616539460988,1.829441429084909,0.0001
51,1.060249317936789,1.7050372266235212,0.0001
52,1.0412632663858459,1.9572536459248058,0.0001
53,1.0134768999295696,1.865221589077031,0.0001
54,0.993251442685566,2.0135174307874184,0.0001
55,0.9720884957709751,1.6244340284600565,0.0001
56,0.9492240476693629,1.7352575693562202,0.0001
57,0.9258601967336091,1.5989773916679697,0.0001
58,0.910149745003057,1.6470504697557093,0.0001
59,0.889775569853603,1.5761609904310565,0.0001
60,0.8746511943964888,1.8621050898034228,0.0001
61,0.8559438870840124,1.8652755255790285,0.0001
62,0.844408564271005,1.8577279203618637,0.0001
63,0.8234983218062772,1.7402303976627578,0.0001
64,0.8141062028877281,1.701628496215777,0.0001
65,0.7986938347671556,1.771445301745723,0.0001
66,0.786742784526671,1.6298191071571857,0.0001
67,0.7690364753556004,1.786011728801941,0.0001
68,0.7603841040386125,1.8166417916088053,0.0001
69,0.7478079726575436,1.4576680867762732,0.0001
70,0.7405091063646597,1.6405702891059488,0.0001
71,0.7295132148504206,1.555247513897524,0.0001
72,0.7167777627124178,1.7711915648726229,0.0001
73,0.7078724706523055,1.8357552462609872,0.0001
74,0.6985484483799312,1.645583923283475,0.0001
75,0.6891171036440471,1.6859035098607695,0.0001
76,0.6855367618713062,1.6717396948216334,0.0001
77,0.6732607391366361,1.630146130924744,0.0001
78,0.6631341123423097,1.7295116983146743,0.0001
79,0.6611343615319581,1.77611617542361,0.0001
80,0.6559619722626544,1.5607227590942538,0.0001
81,0.6459639019134018,1.634269535290752,0.0001
82,0.6423652890585305,1.6586630383730478,0.0001
83,0.6324112226715654,1.5738206012519596,0.0001
84,0.630268624193562,1.5325223737198819,0.0001
85,0.6218591693829448,1.6716126346150626,0.0001
86,0.612230864199665,1.6759680044078764,0.0001
87,0.6107739972157815,1.751790353552934,0.0001
88,0.6057103776420867,1.5998149536466577,0.0001
89,0.5980868944054715,1.8222427398499674,0.0001
90,0.5950181239378097,1.5480971055488395,0.0001
91,0.5930106169742633,1.7261446032454253,0.0001
92,0.5819897298205406,1.683552402765225,0.0001
93,0.5806836287005106,1.7043873638076306,0.0001
94,0.5767326107372974,1.7066550495572936,0.0001
95,0.5732858233488455,1.822539125277073,0.0001
96,0.5694443625649753,1.720689440798444,0.0001
97,0.5661977324156762,1.674051112269838,0.0001
98,0.5615821512683183,1.5705060327132232,0.0001
99,0.5592432090437193,1.6074062150677804,0.0001
100,0.5553280550525931,1.793110550703833,0.0001
End of training: 2022-12-14 06:32:08

Loss min training: 0.5553280550525931

Loss min val: 1.4576680867762732

Best epoch: 69

Correlation: (0.6203671649523943, 0.0)




--> Fold: 3

Format of train data: frames: 125334 , pressures: 125334 

Format of validation data: frames: 41497 , pressures: 41497 

Option shuffle: True

Begin of training: 2022-12-14 06:32:13

Epoch,train_loss,val_loss,lr
1,9.307753546118827,1.74233491711695,0.0001
2,4.353913690975867,1.4161917314870238,0.0001
3,4.131031508557364,1.501226358687524,0.0001
4,3.9968395968075656,1.516638966572728,0.0001
5,3.9001441207641157,1.3799309404791988,0.0001
6,3.7885483769525727,1.4509640949577998,0.0001
7,3.666806800723797,1.479431361730614,0.0001
8,3.555204433397821,1.5167365007137141,0.0001
9,3.4522565948117987,1.4801445201060501,0.0001
10,3.3711536066493366,1.4407037640863531,0.0001
11,3.26142614581391,1.6935212694513002,0.0001
12,3.2040272139410266,1.475919768948565,0.0001
13,3.0891279937499374,1.4570543135832996,0.0001
14,3.0134644121060505,1.5326299397092837,0.0001
15,2.9247306890530433,1.7623327624112102,0.0001
16,2.8540735978093457,1.9901769479722906,0.0001
17,2.770868662848731,1.62835585418045,0.0001
18,2.6890758996259634,1.569598631536851,0.0001
19,2.618301348503829,1.922483200796754,0.0001
20,2.5440029701985782,1.6064055064334857,0.0001
21,2.4619669840970326,1.7676121917325829,0.0001
22,2.4037779869518054,1.5870553286939648,0.0001
23,2.3334056266349004,1.7999289688594164,0.0001
24,2.2642273791153973,1.7023600043999298,0.0001
25,2.20612457461417,1.7102106983214598,0.0001
26,2.12449655979565,1.8159792825975,0.0001
27,2.0941614308348795,1.6366954592534408,0.0001
28,2.012335900618019,1.9138172376407792,0.0001
29,1.9606535917289682,1.9352535077955997,0.0001
30,1.897494297061296,1.787949040444135,0.0001
31,1.8450607627177018,1.8413063330107615,0.0001
32,1.781667193121308,2.1338572887540437,0.0001
33,1.7355397982749303,1.8491367985634188,0.0001
34,1.702610382492824,1.8401998623792277,0.0001
35,1.6452432246940716,1.9106253105884465,0.0001
36,1.6002994211978563,1.8369202354079164,0.0001
37,1.544376379541861,1.7857926666476622,0.0001
38,1.5111764563690402,2.0451518941173226,0.0001
39,1.4520364894461684,1.8534472750983135,0.0001
40,1.4231299350078386,2.173231467903759,0.0001
41,1.3888920613603026,1.700361067706896,0.0001
42,1.3448747778672356,2.129451935316053,0.0001
43,1.3083776494250545,1.8557143875939945,0.0001
44,1.2815425225636699,2.072046415657642,0.0001
45,1.2312099348011747,1.8814271122104425,0.0001
46,1.1998790285927703,1.9399518261508062,0.0001
47,1.166368500004341,1.980998998665363,0.0001
48,1.1435288640194896,2.284551986465139,0.0001
49,1.1121161419753283,2.1869998249050555,0.0001
50,1.0758657402390144,2.0377428482006117,0.0001
51,1.0531399826692878,2.2333399346498912,0.0001
52,1.0324227887680142,2.0196573257813997,0.0001
53,1.005520261208867,1.9083548913930592,0.0001
54,0.9832766774337326,2.1704904595251486,0.0001
55,0.9575049510200657,2.1302501686159943,0.0001
56,0.9384228767295143,2.110300344722996,0.0001
57,0.9199524487025745,2.1866605287920002,0.0001
58,0.8951422161674527,2.38675801347278,0.0001
59,0.8797771678206844,2.3305904481641773,0.0001
60,0.8651048488927926,2.1491992273546026,0.0001
61,0.8406565953197374,2.3168344735656845,0.0001
62,0.8219703341944921,2.237315835391314,0.0001
63,0.8084987193107764,2.2536009153429335,0.0001
64,0.7956043766990689,2.3066420213835532,0.0001
65,0.7778798476479072,2.246771190035305,0.0001
66,0.7707671691587369,2.325826654946238,0.0001
67,0.75801470145698,2.1411022052801205,0.0001
68,0.7427603111063623,2.272889756034862,0.0001
69,0.736249228717057,2.0298550507848625,0.0001
70,0.7217536685222021,2.163953621421897,0.0001
71,0.7149489849198534,2.2286871160418538,0.0001
72,0.7021706641849362,2.254851946834312,0.0001
73,0.6889666454686675,2.080142956921993,0.0001
74,0.6862601591263293,2.2167495125893684,0.0001
75,0.6726179453614688,2.335632334709926,0.0001
76,0.6669321855960263,2.2318413369405166,0.0001
77,0.6636566864532427,2.3056345814052372,0.0001
78,0.6506679038980958,2.3116837812193385,0.0001
79,0.6430775033713723,2.238767075883936,0.0001
80,0.6391875825278186,2.2737163487901446,0.0001
81,0.6303047670363041,2.2037343808242227,0.0001
82,0.6209229261697443,2.303536426613962,0.0001
83,0.6165431650024613,2.412314768265215,0.0001
84,0.6146512961163928,2.4226383576465635,0.0001
85,0.6093903910155568,2.353221248766829,0.0001
86,0.6031343291348229,2.3158512940150437,0.0001
87,0.599606292909989,2.3520590476990666,0.0001
88,0.5929916540774047,2.217129216773408,0.0001
89,0.5868433835258497,2.346996083628325,0.0001
90,0.5842301225545052,2.4095140710021683,0.0001
91,0.578658187288744,2.3986391384756662,0.0001
92,0.5749991883470394,2.352633880069923,0.0001
93,0.5711321891755176,2.564126362871727,0.0001
94,0.5675235158834017,2.407123114145339,0.0001
95,0.5621460800201944,2.4498366398458225,0.0001
96,0.5570958133521253,2.470007546997089,0.0001
97,0.554033323818542,2.3272403609245047,0.0001
98,0.551205683484416,2.319264850309189,0.0001
99,0.54858692637455,2.3129708928326704,0.0001
100,0.5429213979746544,2.5653292590354866,0.0001
End of training: 2022-12-14 07:16:00

Loss min training: 0.5429213979746544

Loss min val: 1.3799309404791988

Best epoch: 5

Correlation: (0.49678734232416477, 0.0)




--> Fold: 4

Format of train data: frames: 127998 , pressures: 127998 

Format of validation data: frames: 38833 , pressures: 38833 

Option shuffle: True

Begin of training: 2022-12-14 07:16:06

Epoch,train_loss,val_loss,lr
1,9.068658673887516,1.6108230693946954,0.0001
2,4.304184649627256,1.5386649961266863,0.0001
3,4.095834829130795,1.4406786867792079,0.0001
4,3.958862234714279,1.398597291712014,0.0001
5,3.8392731097436,1.4166277907029938,0.0001
6,3.71198699234385,1.3930597067910724,0.0001
7,3.621975417848613,1.5667520234621215,0.0001
8,3.5026360064100928,1.3809979763314164,0.0001
9,3.3755534665897753,1.3923825186477046,0.0001
10,3.28997029924611,1.4011225114354846,0.0001
11,3.2127464538786654,1.4753308453284946,0.0001
12,3.1166993574968798,1.4274653193656444,0.0001
13,3.0234337242773304,1.314860935687982,0.0001
14,2.9409851347905205,1.370181008533725,0.0001
15,2.856374957415869,1.4140197208901257,0.0001
16,2.761637292475784,1.4191459246585878,0.0001
17,2.714302815791806,1.4023557663995319,0.0001
18,2.6156950072461056,1.3077065093417903,0.0001
19,2.5428670649547205,1.4419142716397486,0.0001
20,2.467282826301558,1.5051509014863245,0.0001
21,2.396178724437984,1.3791615644168778,0.0001
22,2.3127493965590187,1.4276791925492676,0.0001
23,2.2716998541160858,1.5604532283195964,0.0001
24,2.1887601548748936,1.4241387197372304,0.0001
25,2.139559668675723,1.5516150280347065,0.0001
26,2.0766951683996306,1.4053195173899464,0.0001
27,1.9978032927842517,1.5287723713521226,0.0001
28,1.9498954728371698,1.4889529336936393,0.0001
29,1.900441641084764,1.5104498534844408,0.0001
30,1.8524459818735404,1.5567199748264715,0.0001
31,1.7763958900250014,1.620623755337751,0.0001
32,1.7265155218167574,1.674333991221106,0.0001
33,1.677363851172516,1.4018009639531048,0.0001
34,1.6333200887254677,1.4766199112712064,0.0001
35,1.598285054063035,1.466740790112874,0.0001
36,1.5339661738498467,1.5509850119800315,0.0001
37,1.4893849134746944,1.669064817327777,0.0001
38,1.4605457625219,1.6170086416089249,0.0001
39,1.40956397381728,1.6190546118092322,0.0001
40,1.3742865517235585,1.7205930706020045,0.0001
41,1.3375804361681407,1.724054206308794,0.0001
42,1.2957256956760521,1.7337280768889887,0.0001
43,1.25769098879898,1.915536833408672,0.0001
44,1.2304137869904503,1.7750694737250077,0.0001
45,1.1923686005282799,1.4697359995731099,0.0001
46,1.158427572792032,1.8051169748006417,0.0001
47,1.1275613643141114,2.1818872763660964,0.0001
48,1.0996625230290704,1.9104102746139913,0.0001
49,1.0729793512023413,1.9068156190233234,0.0001
50,1.0498267634113994,2.306065091876081,0.0001
51,1.0194261798646447,1.818642765060257,0.0001
52,0.9979867175917385,2.142678322567467,0.0001
53,0.9708468294581033,2.0383471294094426,0.0001
54,0.9481647937545072,1.7200796114217458,0.0001
55,0.9214949538967427,2.1511498473016166,0.0001
56,0.9061385345178838,1.9498891902891462,0.0001
57,0.8853255702222902,2.0226102320609414,0.0001
58,0.866235649581626,2.0152077339920558,0.0001
59,0.8506830889256023,1.9828197104156122,0.0001
60,0.8305331514040718,1.9184252449078179,0.0001
61,0.8231554112342521,2.3877046327122122,0.0001
62,0.8013624758677109,2.146344837728464,0.0001
63,0.7865263883602873,2.243583845084718,0.0001
64,0.7721176378320784,2.6183308233384834,0.0001
65,0.7632055994814214,1.9340021411782513,0.0001
66,0.7471867501954551,1.9095087087584466,0.0001
67,0.7374784077802139,1.9694413806458104,0.0001
68,0.7273741988921981,2.7320056124676317,0.0001
69,0.712367179809182,2.203237968034135,0.0001
70,0.7068318559347864,1.9437330129773858,0.0001
71,0.6907692059056588,1.8318744242901972,0.0001
72,0.6807580977358385,2.1025439914156405,0.0001
73,0.6763917505261481,1.9429905661147109,0.0001
74,0.6662455772598821,2.1068596921960365,0.0001
75,0.659413650437488,1.947047933801432,0.0001
76,0.6504703368864427,1.7596997944395667,0.0001
77,0.6403460467978771,1.8330751767906432,0.0001
78,0.637747423311951,2.4364985313569756,0.0001
79,0.6323664780137993,1.848409606884084,0.0001
80,0.6198930856489528,1.8148847608308667,0.0001
81,0.6145720304299165,3.0950295808426835,0.0001
82,0.6096440215114802,2.219787011365606,0.0001
83,0.6040827652598123,2.0708685883829085,0.0001
84,0.6010827550023929,1.7408856930913355,0.0001
85,0.5963840531530592,1.8488184570701331,0.0001
86,0.5890401946265045,1.8740689443024838,0.0001
87,0.5840469353861074,1.9130851238758009,0.0001
88,0.5758450008411534,1.9082416870532444,0.0001
89,0.5756391801744363,2.0599588991374937,0.0001
90,0.5679928375766822,2.365716300850454,0.0001
91,0.5661704288246829,2.170199162524203,0.0001
92,0.5593087207555946,1.94796551125149,0.0001
93,0.5571639877604974,2.028046292341167,0.0001
94,0.5547022076735775,2.1451700689545024,0.0001
95,0.551082468100452,1.8877028964830767,0.0001
96,0.5449745762014571,1.7731355208192414,0.0001
97,0.5419875532092988,1.7636092889702784,0.0001
98,0.54085886212993,1.956883165975273,0.0001
99,0.5361382238522986,1.8581422832167938,0.0001
100,0.5318344949066613,1.9992796321816881,0.0001
End of training: 2022-12-14 08:00:25

Loss min training: 0.5318344949066613

Loss min val: 1.3077065093417903

Best epoch: 18

Correlation: (0.46058082732831035, 0.0)




--> Fold: 5

Format of train data: frames: 123787 , pressures: 123787 

Format of validation data: frames: 43044 , pressures: 43044 

Option shuffle: True

Begin of training: 2022-12-14 08:00:30

Epoch,train_loss,val_loss,lr
1,9.073421297894088,3.1849611198112275,0.0001
2,4.222050320122078,2.5058274850472233,0.0001
3,4.016333037337328,2.4725710314763165,0.0001
4,3.9171587904516145,2.5868679627910467,0.0001
5,3.808101338028269,2.3020188852088093,0.0001
