
Dispositivo usado pelo Pytorch: cuda

*****************************************

-----> GRID 2:   hyperparameters
0             100
1            adam
2              32
3             0.2
4           1e-05
5             0.2

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.2



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-07-03 08:44:56

Epoch,train_loss,val_loss,lr
14,1.2083714287625131,1.8102086179267078,1e-05
15,1.194483057506682,1.8077345743527966,1e-05
16,1.173481289483118,1.793826591636687,1e-05
17,1.1720286148024446,1.870405626225713,1e-05
18,1.1509938630361074,1.768021121938063,1e-05
19,1.1419854340038909,1.7670951907385077,1e-05
20,1.1318960642550724,1.7806263001184532,1e-05
21,1.1248928723380587,1.8525273338223172,1e-05
22,1.1092552064603594,1.7849605791879113,1e-05
23,1.0925737286993429,1.7654118837755413,1e-05
24,1.0864755995974258,1.8152888431325283,1e-05
25,1.0758323718951088,1.716008438570221,1e-05
26,1.066556130587628,1.8210104626057635,1e-05
27,1.0607229776269809,1.751473395324201,1e-05
28,1.047736554259812,1.876937622888871,1e-05
29,1.0499736986998112,1.9007789747731576,1e-05
30,1.0347781070037687,1.8081404085826134,1e-05
31,1.0304659013702226,1.8509537697259604,1e-05
32,1.018214416601853,1.9154340471777793,1e-05
33,1.0077028047266763,1.8298565581791608,1e-05
34,1.0060290936664542,1.9544207787966819,1e-05
35,0.9975286419209226,1.8006627363846384,1e-05
36,0.9919612705051657,1.8946659802531853,1e-05
37,0.9859303921498516,1.8628548548584436,1e-05
38,0.9787336113233659,1.8535394186195817,1e-05
39,0.9724046619222841,1.8577943319977228,1e-05
40,0.9694590601191378,1.8550666797071726,1e-05
41,0.9615652247816623,1.8296804539239102,1e-05
42,0.9564713235700433,1.854564047796156,1e-05
43,0.9505411134354865,1.9320434770507637,1e-05
44,0.941675925444885,1.805823787527394,1e-05
45,0.9353446866632221,1.8005680508644801,1e-05
46,0.9282279513668565,1.9936344762731832,1e-05
47,0.9262106968879591,1.9252245093194456,1e-05
48,0.9200387087498876,1.8675406403405368,1e-05
49,0.9175877060053531,1.8713491551400678,1e-05
50,0.9114745496795991,1.8343971080344115,1e-05
51,0.9025529347284463,1.9464246313359534,1e-05
52,0.901820205786672,1.835364701623741,1e-05
53,0.8988825022543657,1.9036469644521539,1e-05
54,0.8936583912010536,1.9006813822274526,1e-05
55,0.8797392171556511,1.9194550196547566,1e-05
56,0.8847644025329405,2.0164817550983805,1e-05
57,0.8836065635506092,2.045473423016895,1e-05
58,0.8694647939406,1.979728795199025,1e-05
59,0.8706004886580867,1.986853343243912,1e-05
60,0.8729644742959386,1.924063225449051,1e-05
61,0.8558326244968358,1.9799915988673877,1e-05
62,0.8543756629507254,1.9796542568291464,1e-05
63,0.8521173075894573,1.9986192041562474,1e-05
64,0.8549680468771452,1.993577087138009,1e-05
65,0.844906622032547,2.05885543462285,1e-05
66,0.8385718273709571,2.060894196531765,1e-05
67,0.8369034183713124,2.231449859821771,1e-05
68,0.8296535486610706,2.0976266147580085,1e-05
69,0.8290972215705139,2.1885833563860033,1e-05
70,0.8239702318748612,2.1577390655849893,1e-05
71,0.818726439163983,2.092145261160987,1e-05
72,0.8242909519821374,2.186016079847501,1e-05
73,0.8156940731703988,2.2675848168482604,1e-05
74,0.8067260006133637,2.121944959837247,1e-05
75,0.811250105779826,2.301297506874784,1e-05
76,0.8078546151967015,2.329367141509888,1e-05
77,0.7984380005956448,2.2410690068642376,1e-05
78,0.7982965134198035,2.340392263222557,1e-05
79,0.7953935408982457,2.390716987883789,1e-05
80,0.7875923009085583,2.3538749129205856,1e-05
81,0.787409809116661,2.4037507110177847,1e-05
82,0.7821227544215849,2.37959272371834,1e-05
83,0.7782501059475869,2.426644971336729,1e-05
84,0.7785606227309992,2.437648945773978,1e-05
85,0.7732776568877359,2.3527763895131004,1e-05
86,0.7683041312615609,2.5198990680825313,1e-05
87,0.7754338940969937,2.470519086761559,1e-05
88,0.7672405574821236,2.4831417013681927,1e-05
89,0.7630056642558639,2.4052472986714126,1e-05
90,0.7617110690415868,2.5035966970569055,1e-05
91,0.7566566518503115,2.5878305152744105,1e-05
92,0.7582327456520634,2.6417769920234893,1e-05
93,0.7511855493741799,2.6087829220991323,1e-05
94,0.7462693250149557,2.589190122843539,1e-05
95,0.7481952998927757,2.7824847724727224,1e-05
96,0.7462775404047381,2.512460916381846,1e-05
97,0.7435306317513842,2.667725833197456,1e-05
98,0.7406847838769266,2.6581165867242356,1e-05
99,0.7375160442459554,2.937525907705836,1e-05
100,0.7278505012387411,2.665538405823398,1e-05
End of training: 2022-07-03 09:55:12

Loss min training: 0.7278505012387411

Loss min val: 1.716008438570221

Best epoch: 25

Correlação: (0.5299032369883722, 0.0)




--> Fold: 2

Format of train data: frames: 127377 , pressures: 127377 

Format of validation data: frames: 39454 , pressures: 39454 

Option shuffle: True

Begin of training: 2022-07-03 09:55:18

Epoch,train_loss,val_loss,lr
1,45.98576731698183,11.77877867979014,1e-05
2,5.011598482726952,2.564501136739273,1e-05
3,2.2976593702225045,1.5392405046381892,1e-05
4,1.7446215792993107,1.553336531656551,1e-05
5,1.6065892274157534,1.4856274938682479,1e-05
6,1.524656782746273,1.4887716510627385,1e-05
7,1.4732999416203885,1.4854835484184616,1e-05
8,1.4311593528026993,1.5040802681640053,1e-05
9,1.3869924441330794,1.5352645506394484,1e-05
10,1.3566531097252457,1.490978052734924,1e-05
11,1.3267352591365618,1.550596425837497,1e-05
12,1.3069760113896285,1.54640071490076,1e-05
13,1.2877473709072798,1.5373185704252001,1e-05
14,1.26582196162239,1.5949734590610356,1e-05
15,1.245022581650041,1.581907711310896,1e-05
16,1.230534806146951,1.5481375221903484,1e-05
17,1.2138896854853105,1.5922616972130201,1e-05
18,1.1976309649390846,1.6466694682551004,1e-05
19,1.1899827096207636,1.6629637209964354,1e-05
20,1.1720309805304598,1.632918169732064,1e-05
21,1.163333393557735,1.6318424479334257,1e-05
22,1.1520824683983757,1.7070780920052955,1e-05
23,1.1401053705364597,1.6502459939714076,1e-05
24,1.1297615118317679,1.7616137564620395,1e-05
25,1.1180195942301983,1.7147767479979166,1e-05
26,1.1098618705515235,1.795721032896606,1e-05
27,1.1051905985894979,1.784228844248518,1e-05
28,1.091673455960503,1.6978059057264336,1e-05
29,1.0877364935560447,1.8516359457938485,1e-05
30,1.083636233932336,1.7844926825090364,1e-05
31,1.0700089200361687,1.785932671771782,1e-05
32,1.058285159860938,1.8170382758623178,1e-05
33,1.0548943625848093,1.8172788426862412,1e-05
34,1.044149124557863,1.8609066270939534,1e-05
35,1.035542131211491,1.8603517567264802,1e-05
36,1.0265050102863904,1.8621119713827983,1e-05
37,1.0197626727915323,1.8888008431111551,1e-05
38,1.0176498700201975,1.933584657099483,1e-05
39,1.0068637475830993,1.9345936218591326,1e-05
40,1.0047315590034056,1.974808760165999,1e-05
41,0.9922269020080042,2.0162598591239513,1e-05
42,0.989619332623972,2.1071559008796874,1e-05
43,0.982007070800867,2.0031440168953027,1e-05
44,0.9777381205782077,1.9931724993596542,1e-05
45,0.9672992941903223,2.029301909037826,1e-05
46,0.9634603735979029,2.002549789889377,1e-05
47,0.960932740548268,2.014304645909802,1e-05
48,0.9477494774284057,2.0806164051531995,1e-05
49,0.9534628838021112,2.0300209460488357,1e-05
50,0.942752594617525,2.0228833435104714,1e-05
51,0.9330123742292317,2.0654840849341096,1e-05
52,0.9316631761319315,2.268688357135616,1e-05
53,0.9292590254652697,2.081562774031622,1e-05
54,0.9250815825756881,2.2634604570832635,1e-05
55,0.9164759626330675,2.2398710850617354,1e-05
56,0.9146272870864391,2.158497524483855,1e-05
57,0.9069365875365082,2.229753442879485,1e-05
58,0.9052144116670172,2.2747644554760753,1e-05
59,0.8976596659059408,2.2170789400357798,1e-05
60,0.8927109165146054,2.1780489440285056,1e-05
61,0.8858337001769391,2.2550450383532143,1e-05
62,0.8881424024917657,2.2098917628395736,1e-05
63,0.8864094872842638,2.2015235520003804,1e-05
64,0.879389354470763,2.2752180429794993,1e-05
65,0.8705204634691263,2.351910210117443,1e-05
66,0.867830733205982,2.2452455424450277,1e-05
67,0.8711983012534649,2.335403841374679,1e-05
68,0.8644745907330207,2.3167784204109334,1e-05
69,0.8563183480770099,2.2859857786914572,1e-05
70,0.8522085341563477,2.4039223815216793,1e-05
71,0.8502928312828603,2.3236392099447496,1e-05
72,0.8513225167799046,2.408800644634547,1e-05
73,0.842850892064642,2.402657455291425,1e-05
74,0.8388261055869046,2.4080030246145214,1e-05
75,0.8354984425863514,2.448040425738156,1e-05
76,0.8302123132628894,2.54127153563126,1e-05
77,0.8251548094281774,2.508871025065483,1e-05
78,0.8234738224681016,2.5761828589936124,1e-05
79,0.8245529451493177,2.3750761111460523,1e-05
80,0.8166009080180059,2.6785701498847754,1e-05
81,0.8174830435086539,2.6913952401909023,1e-05
82,0.8082979831252363,2.6873194836214154,1e-05
83,0.808319978596649,2.6200271700860376,1e-05
84,0.8093778880733701,2.7339415778534613,1e-05
85,0.8016901628491201,2.4044613707668065,1e-05
86,0.8005487592400912,2.490674306516405,1e-05
87,0.794069352394424,2.652630590767676,1e-05
88,0.7925251398802906,2.7676218175885645,1e-05
89,0.7903530546321121,2.7531145462342246,1e-05
90,0.7906492572660236,2.594819385692256,1e-05
91,0.7864376007240136,2.785476803761473,1e-05
92,0.7845593052495998,2.634966702639389,1e-05
93,0.7780835527607871,2.919922701107626,1e-05
94,0.7752919009705772,2.800417396115442,1e-05
95,0.7756946687342656,2.8640323415834446,1e-05
96,0.7693157129209218,2.8291905044379306,1e-05
97,0.7648995101807039,2.7573013909354844,1e-05
98,0.7625402678556297,2.7676230203895686,1e-05
99,0.7610100482935448,2.781696189777496,1e-05
100,0.7595267552543967,2.8687429624496485,1e-05
End of training: 2022-07-03 10:31:00

Loss min training: 0.7595267552543967

Loss min val: 1.4854835484184616

Best epoch: 7

Correlação: (0.4741226901086144, 0.0)




--> Fold: 3

Format of train data: frames: 125334 , pressures: 125334 

Format of validation data: frames: 41497 , pressures: 41497 

Option shuffle: True

Begin of training: 2022-07-03 10:31:05

Epoch,train_loss,val_loss,lr
1,43.779288305247015,9.80772521717191,1e-05
2,4.924870164918605,2.249284695742443,1e-05
3,2.114679344645797,1.6138783172029707,1e-05
4,1.7302638367642347,1.5769672398222818,1e-05
5,1.626525410094751,1.5561095057537657,1e-05
6,1.5585101842671,1.5522507546473565,1e-05
7,1.5037021367611567,1.5509500738672226,1e-05
8,1.4719070884410514,1.6535834133284613,1e-05
9,1.4287669139275752,1.5814169676392287,1e-05
10,1.4084410241483103,1.7266662539230857,1e-05
11,1.367888721781034,1.6340562360965882,1e-05
12,1.3370949269265566,1.7981760521683345,1e-05
13,1.3176960644980389,1.7971767513976689,1e-05
14,1.2991970518375442,1.8340609585270466,1e-05
15,1.2801229039365731,1.859486092612649,1e-05
16,1.264511244743337,1.86886790014363,1e-05
17,1.247675849039752,1.6762911067553754,1e-05
18,1.225388937469211,1.730458115558669,1e-05
19,1.2047063987586508,1.8230273553020142,1e-05
20,1.1984685629295702,1.7294558064404473,1e-05
21,1.1872713494405847,1.7992108684736703,1e-05
22,1.1729548530607377,1.882251056822868,1e-05
23,1.162547605957663,1.865422268587414,1e-05
24,1.1443554620378933,1.7448906661441625,1e-05
25,1.1368113784846954,1.6679149952486836,1e-05
26,1.1246443230761076,1.9011020528513785,1e-05
27,1.115379047469509,1.7781986804526377,1e-05
28,1.1096100734770684,1.8996835541322403,1e-05
29,1.1016006779244227,1.7803392729954677,1e-05
30,1.0931939289608927,1.771028248856469,1e-05
31,1.0776785253700427,1.914205727676146,1e-05
32,1.0770896009597097,1.8235010997925643,1e-05
33,1.0681534032065922,1.855109776617932,1e-05
34,1.0609353554319765,1.8725832163099698,1e-05
35,1.0468603008717965,1.853792625521885,1e-05
36,1.0387146914304126,1.8736920922188098,1e-05
37,1.0334475039113715,1.9038978841536494,1e-05
38,1.0245890161321407,1.8079458967525965,1e-05
39,1.0233785605271573,1.865182138754465,1e-05
40,1.0159245673291526,1.9552319039062502,1e-05
41,1.0071335341369716,1.9412061380450059,1e-05
42,0.998751267314039,1.9372899764979763,1e-05
43,1.000079835180459,2.078661991940477,1e-05
44,0.981458412469454,1.9508587520725857,1e-05
45,0.9784543903512355,2.0900348803966993,1e-05
46,0.9767128286142629,1.9965610116907644,1e-05
47,0.9699953895556263,1.9336310915996715,1e-05
48,0.9597862469721413,2.04119789504998,1e-05
49,0.9610824152937356,2.041973123898704,1e-05
50,0.9525208668825068,2.0801723747422103,1e-05
51,0.9455718301373474,2.1127712368766933,1e-05
52,0.9368489279817317,2.1027239262116892,1e-05
53,0.9360079670130445,2.1217085782322798,1e-05
54,0.9211385884421099,2.1201603252043086,1e-05
55,0.9239903040595152,2.174283679768008,1e-05
56,0.9165212485394086,2.1217477839633747,1e-05
57,0.9081351398919494,2.1889730583636946,1e-05
58,0.905165473957749,2.2423550763767817,1e-05
59,0.9015264996642716,2.2224110640608945,1e-05
60,0.8968883797202737,2.2298960282716,1e-05
61,0.8945013803012607,2.1983013523714594,1e-05
62,0.8891739471024109,2.2300318814583378,1e-05
63,0.8821211279114823,2.2562745356785547,1e-05
64,0.8772430533801016,2.309845633439783,1e-05
65,0.8737331790054509,2.268666313660186,1e-05
66,0.872501000304253,2.2726109255899116,1e-05
67,0.869494762700782,2.2555104797626515,1e-05
68,0.8576126878818587,2.279221377246457,1e-05
69,0.8593856657326725,2.386728202634212,1e-05
70,0.8511259595688141,2.452189057867915,1e-05
71,0.8517071639359447,2.403817195520259,1e-05
72,0.8460852054023852,2.3332886087419578,1e-05
73,0.8404948673445062,2.458814461219683,1e-05
74,0.8339591223019457,2.3775802854831256,1e-05
75,0.8339105604488808,2.528263964101338,1e-05
76,0.8296361931091252,2.6030987837396364,1e-05
77,0.8244418495624023,2.5748291906742953,1e-05
78,0.8269182584281818,2.5103166833235178,1e-05
79,0.8171328940803495,2.609546013647388,1e-05
80,0.8171928523458707,2.6188347127795706,1e-05
81,0.8117233735467619,2.511550973828369,1e-05
82,0.8073918972150899,2.6377244639615567,1e-05
83,0.8131029753652507,2.679644646091766,1e-05
84,0.7972366144251686,2.6950042149065534,1e-05
85,0.8013253022357245,2.6041258644689393,1e-05
86,0.7943443354953176,2.6845436094755044,1e-05
87,0.7944787705230141,2.5697214773086956,1e-05
88,0.7912771469203684,2.726299539486707,1e-05
89,0.787438759565304,2.7422860865277303,1e-05
90,0.7826953001224892,2.686051146870398,1e-05
91,0.7818336327444579,2.780165293318572,1e-05
92,0.7768494828370108,2.7154564384977813,1e-05
93,0.7703122081335544,2.774992485610819,1e-05
94,0.7742370401195842,2.7774872039660985,1e-05
95,0.7696306992260442,2.615194138255203,1e-05
96,0.7670828904654298,2.777343370117164,1e-05
97,0.7636518326117179,2.7032184104251584,1e-05
98,0.7604326617628907,2.824017700328653,1e-05
99,0.7578851090795885,2.7397285763360215,1e-05
100,0.7528968770438902,2.7073422889294423,1e-05
End of training: 2022-07-03 11:06:39

Loss min training: 0.7528968770438902

Loss min val: 1.5509500738672226

Best epoch: 7

Correlação: (0.2927067033805284, 0.0)




--> Fold: 4

Format of train data: frames: 127998 , pressures: 127998 

Format of validation data: frames: 38833 , pressures: 38833 

Option shuffle: True

Begin of training: 2022-07-03 11:06:45

Epoch,train_loss,val_loss,lr
1,46.347032825757445,11.793274711476467,1e-05
2,4.96888127574552,2.255145772794665,1e-05
3,2.0057317052837997,1.591340376838201,1e-05
4,1.665503799219605,1.6426778166532252,1e-05
5,1.5428358719969886,1.6790687070825978,1e-05
6,1.4663398559396086,1.66623375582369,1e-05
7,1.4213694214837627,1.6081340597527618,1e-05
8,1.3833055876778797,1.6661623564077266,1e-05
9,1.348707565978314,1.652433398925214,1e-05
10,1.3175977820144873,1.7025376856472871,1e-05
11,1.2881758890292945,1.7480480560170808,1e-05
12,1.264819938973819,1.7304194512965367,1e-05
13,1.2513249241379447,1.6695867187148055,1e-05
14,1.2332340203035037,1.7612240148561307,1e-05
15,1.2103841873993677,1.7470309430895399,1e-05
16,1.2025055269440326,1.719618427421297,1e-05
17,1.1812284534377127,1.7933938395362141,1e-05
18,1.1708808028848285,1.7707934770024667,1e-05
19,1.1526152260998386,1.8289731708166144,1e-05
20,1.1445929580734016,1.7748606489863405,1e-05
21,1.1255333635177043,1.8837997721774786,1e-05
22,1.1101505681182013,1.9664055523507562,1e-05
23,1.1035364434507449,2.0316625203559036,1e-05
24,1.0948397752245835,2.0443655221881523,1e-05
25,1.0812134805136404,2.0570708278942553,1e-05
26,1.0714235356907227,2.028185746915537,1e-05
27,1.0604059776329755,2.1522567142364712,1e-05
28,1.050375132058255,2.0909923283705627,1e-05
29,1.0459698987397557,2.2626077225896344,1e-05
30,1.0351321400883633,2.1762548550279224,1e-05
31,1.026404206833878,2.2390956686707923,1e-05
32,1.0193318869352739,2.2454730929720057,1e-05
33,1.0177400951426552,2.28684094186527,1e-05
34,1.0056939606916238,2.3381097276005782,1e-05
35,1.000213605029227,2.2756094825911526,1e-05
36,0.9896291560289548,2.361192023140468,1e-05
37,0.9850197443189236,2.5032192285898383,1e-05
38,0.9780447685628569,2.528386035881664,1e-05
39,0.969925585740298,2.518778189056285,1e-05
40,0.9636227865206376,2.6047401355222966,1e-05
41,0.9604430759725545,2.5594804970783978,1e-05
42,0.9554202782571121,2.6008216519225984,1e-05
43,0.946072152359273,2.6936570157705884,1e-05
44,0.9362950318734995,2.7801985300330445,1e-05
45,0.9317700347110021,2.625444057093179,1e-05
46,0.9315279665243853,2.759887614856283,1e-05
47,0.9250535587122348,2.8779712825383488,1e-05
48,0.9132313354549677,2.724466794691321,1e-05
49,0.910388536564188,2.777191852855881,1e-05
50,0.9073444545966584,2.791466281664097,1e-05
51,0.9017174420303627,2.878146337117646,1e-05
52,0.897475438582979,2.8915231494639806,1e-05
53,0.8889998358900386,3.0340240925133735,1e-05
54,0.8831464846584319,2.955791598906387,1e-05
55,0.8796184362513038,2.9995257618701534,1e-05
56,0.8801617574718967,2.915681052904176,1e-05
57,0.8747024851315923,3.068369195171055,1e-05
58,0.8640367783994071,2.953750166932176,1e-05
59,0.8704142673985787,2.923268012406422,1e-05
60,0.8598453022682693,3.0419288538788716,1e-05
61,0.8503604988183514,3.1254643354120457,1e-05
62,0.8532721962844431,3.002863381195255,1e-05
63,0.844600569555712,3.055111106208943,1e-05
64,0.8390527619872459,3.2438191707302533,1e-05
65,0.8408972691717732,3.1328637127688044,1e-05
66,0.8355344179285737,3.007640281461673,1e-05
67,0.8254638242021937,3.1280868110780022,1e-05
68,0.8258586013094891,3.016296276037347,1e-05
69,0.8153671516504348,2.9666199535565063,1e-05
70,0.8139002650664648,3.014704397587743,1e-05
71,0.8139240171537208,3.062001792892096,1e-05
72,0.8067559317867522,3.007738481496115,1e-05
73,0.8068655386813222,3.082883366830435,1e-05
74,0.8046750805197616,3.181631158720875,1e-05
75,0.7961285289454217,2.9183259388267913,1e-05
76,0.8018191043290368,3.10551983872459,1e-05
77,0.7865099233806792,3.174543478356737,1e-05
78,0.7871309122027217,3.082934290246647,1e-05
79,0.7820336735936452,3.071892847037532,1e-05
80,0.7802272753720433,3.0460527488217917,1e-05
81,0.7786514579958278,2.9184596741088673,1e-05
82,0.7720129638977815,3.1267093957334637,1e-05
83,0.769489963314798,3.041068068697657,1e-05
84,0.7652261221371032,2.9708490205566878,1e-05
85,0.7695503504820661,3.165234593780496,1e-05
86,0.7606808792878118,2.999304675928205,1e-05
87,0.7629619609216397,3.0385612230617953,1e-05
88,0.7544231343724586,3.0493688004533768,1e-05
89,0.7566836319628517,2.9956269460810763,1e-05
90,0.7492885664665382,3.050280347288037,1e-05
91,0.7452727336577433,3.0508255930714103,1e-05
92,0.7431686183553511,2.870088835219113,1e-05
93,0.7402877332523492,2.8767217004295786,1e-05
94,0.7406789161499244,2.9889330319432674,1e-05
95,0.7302449448603884,2.9735842583258245,1e-05
96,0.7314583263465539,3.11046588181731,1e-05
97,0.7346512610226784,2.9660323702530484,1e-05
98,0.7315330567146685,2.9956820850604635,1e-05
99,0.719732935767086,2.8953898104067286,1e-05
100,0.7243318124108692,3.069530212654779,1e-05
End of training: 2022-07-03 11:42:41

Loss min training: 0.719732935767086

Loss min val: 1.591340376838201

Best epoch: 3

Correlação: (0.3418948503095281, 0.0)




--> Fold: 5

Format of train data: frames: 123787 , pressures: 123787 

Format of validation data: frames: 43044 , pressures: 43044 

Option shuffle: True

Begin of training: 2022-07-03 11:42:48

Epoch,train_loss,val_loss,lr
1,40.75546354978892,9.963559728607725,1e-05
2,4.442632252933091,2.5525848073882247,1e-05
3,1.9498575048131093,3.34582438059937,1e-05
4,1.5721378892921842,2.9540077867632895,1e-05
5,1.4562802799104122,2.998877354951477,1e-05
6,1.405266557335088,2.99237029797946,1e-05
