
Dispositivo usado pelo Pytorch: cuda:3

Features usadas: tf_model_with_weights_of_tf/keras

*****************************************

-----> GRID 0:   hyperparameters
0             100
1            adam
2              32
3             0.5
4          0.0001


--> Fold: 0

Format of train data: frames: 118687 , pressures: 118687 

Format of validation data: frames: 48208 , pressures: 48208 

Option shuffle: True

Begin of training: 2022-12-20 18:36:01

Epoch,train_loss,val_loss,lr
15,2.4882707633750214,1.884590511855618,0.0001
16,2.484415493590919,1.952873626395,0.0001
17,2.4454001392338887,2.0183512810677975,0.0001
18,2.4249895657729414,1.9344572339315116,0.0001
19,2.409013551063767,1.8261252314844574,0.0001
20,2.360138746677031,2.0799888086897464,0.0001
21,2.364462680665261,1.964933877570738,0.0001
22,2.3402389509475787,1.9069916157575584,0.0001
23,2.30483156702891,1.9619853536161127,0.0001
24,2.2876830273268927,1.8870739954663733,0.0001
25,2.262799761473558,1.9232929197616924,0.0001
26,2.2447638582611695,2.273664091194133,0.0001
27,2.2243088202695116,1.909725333908194,0.0001
28,2.203238981854277,1.9990995128180495,0.0001
29,2.1886657370771356,1.9049065795820816,0.0001
30,2.1708212017630255,1.9472380042337836,0.0001
31,2.1365581706474943,2.0415313711518444,0.0001
32,2.131690958411321,2.065731633565103,0.0001
33,2.106990950084299,1.9520453299557823,0.0001
34,2.0791105956292335,1.917513447552997,0.0001
35,2.077632724921139,1.9446951262437862,0.0001
36,2.048014993675918,1.864983947848926,0.0001
37,2.035574263127649,1.8909354272821988,0.0001
38,2.0235479938756016,1.8753406756120816,0.0001
39,1.9959903520876192,1.9131712525862414,0.0001
40,1.986670431220621,1.9177134739845638,0.0001
41,1.972588892261408,2.062756465075552,0.0001
42,1.9619594527469832,1.9357831987539549,0.0001
43,1.9409565792510863,1.9510564901212442,0.0001
44,1.9413228296795657,1.9756667913213823,0.0001
45,1.9170984695264592,1.934247582134316,0.0001
46,1.8892814858472629,2.1608433260734943,0.0001
47,1.8798704556742545,1.9900946807565605,0.0001
48,1.873101659588699,1.8896655939457516,0.0001
49,1.8586579421385017,2.070919114789326,0.0001
50,1.8511512008770168,1.9513355619200827,0.0001
51,1.8300892304342087,1.985213008651894,0.0001
52,1.8204837881506721,1.9288711593073438,0.0001
53,1.8056376224878934,1.956512738554737,0.0001
54,1.7944896001537731,1.9625282919435763,0.0001
55,1.7764997012297699,1.978523865942153,0.0001
56,1.7720076058386032,2.2049888117845846,0.0001
57,1.7579231475826689,2.0888374348892973,0.0001
58,1.7468936308026692,2.0008377150172967,0.0001
59,1.7336082282743166,2.03916311073545,0.0001
60,1.7247255945449713,1.976085852652256,0.0001
61,1.7214613617392305,1.9465371579669093,0.0001
62,1.7058842745594631,1.9560783069099923,0.0001
63,1.7007818491931361,1.9704951894701246,0.0001
64,1.6862883825241661,1.956458819241417,0.0001
65,1.67553476034368,1.968754787280586,0.0001
66,1.6701280703019183,1.9835582671397836,0.0001
67,1.6626823547562295,2.049214394931539,0.0001
68,1.6493631680700267,1.977723196507396,0.0001
69,1.6427201456536114,2.02493808380181,0.0001
70,1.6326425053537603,1.9946305464212613,0.0001
71,1.6256334251667917,1.9367877423381479,0.0001
72,1.6152128396457088,1.9794329866412452,0.0001
73,1.6069660686884324,1.9613814657760484,0.0001
74,1.5908379696151342,1.9721617471426809,0.0001
75,1.5957880175533146,1.987440696157867,0.0001
76,1.588138850510819,2.0769262730957916,0.0001
77,1.5809675124628921,1.9493480494718451,0.0001
78,1.5685433182463873,2.042183442474213,0.0001
79,1.5588969866218425,2.036911589981531,0.0001
80,1.5617598801040606,1.9613728710023979,0.0001
81,1.5549831777693992,1.9584451455058227,0.0001
82,1.5429444500906386,2.0272041416133675,0.0001
83,1.538328268685863,2.0316887543164266,0.0001
84,1.5260222329911064,1.9955062885476105,0.0001
85,1.5276508308003696,2.0323821032442018,0.0001
86,1.5203169970110835,2.0141376024114845,0.0001
87,1.5179460840748864,2.037455492784216,0.0001
88,1.50952545326311,2.0409346542628004,0.0001
89,1.5066940436989682,2.030467447061164,0.0001
90,1.5038843114747897,2.064791647246731,0.0001
91,1.49342458540095,2.0353583134288353,0.0001
92,1.4913603374411972,2.044303038712741,0.0001
93,1.4825469988962312,2.0944074251391602,0.0001
94,1.4826418261197958,1.9968016376636963,0.0001
95,1.4723786472475708,2.008162327483625,0.0001
96,1.4696773999008212,2.064499266547325,0.0001
97,1.4676274279194141,2.0658847879595554,0.0001
98,1.4667499683915026,2.0466040757747113,0.0001
99,1.455112688616058,2.0271396443528746,0.0001
100,1.4547690698235796,2.0375847333812804,0.0001
End of training: 2022-12-20 19:18:01

Loss min training: 1.4547690698235796

Loss min val: 1.8243008664129157

Best epoch: 9

Correlation: (0.4511815237588228, 0.0)




--> Fold: 2

Format of train data: frames: 127409 , pressures: 127409 

Format of validation data: frames: 39486 , pressures: 39486 

Option shuffle: True

Begin of training: 2022-12-20 19:18:06

Epoch,train_loss,val_loss,lr
1,6.23330687666296,1.832123724068877,0.0001
2,3.001691746280774,1.8404097684108516,0.0001
3,2.906052035347662,1.9169047072636214,0.0001
4,2.8954088248575096,1.906819890336788,0.0001
5,2.82929085442273,1.7955121532650888,0.0001
6,2.8013460374608092,1.7070668262351654,0.0001
7,2.7689104966010483,1.7921561090585,0.0001
8,2.732905984988691,1.814066018158799,0.0001
9,2.7043318828153446,1.786571581071557,0.0001
10,2.682253744301881,1.8437720213425242,0.0001
11,2.652802140049049,1.8154113550217073,0.0001
12,2.6310158152512484,1.8520394637942985,0.0001
13,2.593301413389685,1.760981262512122,0.0001
14,2.552019987833767,1.7475988518555934,0.0001
15,2.5346823668685574,1.7339567172396289,0.0001
16,2.5120785208991094,1.8223048320616269,0.0001
17,2.469569977791146,1.7349016221166291,0.0001
18,2.46453632336016,1.919867754097267,0.0001
19,2.421166807885367,1.7115698049648467,0.0001
20,2.411637536948461,1.7486331044664525,0.0001
21,2.3907322569922416,1.8366671178754277,0.0001
22,2.35254563071675,1.7037869947832032,0.0001
23,2.3476856871120715,1.767873923394393,0.0001
24,2.322735700497343,1.7780213511316802,0.0001
25,2.3132301515606573,1.6948692884958667,0.0001
26,2.274801685732824,1.7055268429552948,0.0001
27,2.2721324489265045,1.7627660916918275,0.0001
28,2.221540062864784,1.7306156596326903,0.0001
29,2.219720451541151,1.8318373688278193,0.0001
30,2.192802991251899,1.7698008529877751,0.0001
31,2.1828459582358626,1.832496148477371,0.0001
32,2.1537360885954127,1.8408507235125193,0.0001
33,2.141330423056932,1.7974673190607413,0.0001
34,2.1295513056884627,1.84791700388833,0.0001
35,2.0913640946026555,1.7894689887996045,0.0001
36,2.0878676071330653,1.8662865325285478,0.0001
37,2.0724846408850492,1.849796180352429,0.0001
38,2.055577165772143,1.8266887116117003,0.0001
39,2.0294077730071045,1.8002993298272487,0.0001
40,2.0243123926592546,1.825109228901616,0.0001
41,2.008442091986183,1.8265781221084003,0.0001
42,1.9870933771810828,1.8202126382277959,0.0001
43,1.9826571946166223,1.8935649347409151,0.0001
44,1.9535043835869186,1.8518832879292773,0.0001
45,1.9465037596093906,1.8914256368383584,0.0001
46,1.9335721146998734,1.8409513005766893,0.0001
47,1.9226842731189928,1.960985263985703,0.0001
48,1.9072819872680695,1.7996799023579013,0.0001
49,1.897578287704171,1.8462236008974748,0.0001
50,1.8783797280558945,1.7994760673640136,0.0001
51,1.8731131877494522,1.857965885013914,0.0001
52,1.8480241818953647,1.7823741574155303,0.0001
53,1.8443927554017445,1.7540623740887127,0.0001
54,1.8309637123321956,1.9216555675728213,0.0001
55,1.8104781537829595,1.9133729652836047,0.0001
56,1.8070266386262541,1.870211498127371,0.0001
57,1.805290990005885,1.881470285009989,0.0001
58,1.773003185826177,1.9019861528529636,0.0001
59,1.776860616156018,1.8780802778576255,0.0001
60,1.7702592449203427,1.8177038344461154,0.0001
61,1.7527982875235657,1.8311669345516228,0.0001
62,1.7399082325700024,1.897392461010432,0.0001
63,1.73601794647805,1.9851009869765095,0.0001
64,1.7192580437575822,1.9555792880023268,0.0001
65,1.7081845407306917,1.9626052321642842,0.0001
66,1.7010302412725022,1.929493275226349,0.0001
67,1.6926617254143983,1.9809551125135985,0.0001
68,1.690079943432719,1.8790196430017139,0.0001
69,1.675134612871553,1.9422043066150856,0.0001
70,1.6701637771996967,1.876488521288323,0.0001
71,1.6664261506035665,1.9806044394077638,0.0001
72,1.6524752530056561,1.9013778459504704,0.0001
73,1.6470921735081878,1.879257712683972,0.0001
74,1.640014733821438,1.8824970621242232,0.0001
75,1.6336537862254619,1.912857038105403,0.0001
76,1.6178065150769638,1.9702493732765212,0.0001
77,1.6142190548755149,1.8566670075548775,0.0001
78,1.607906639155387,1.881398202619044,0.0001
79,1.6042017788968574,1.9482857335189228,0.0001
80,1.5962019127193652,1.9909295529415438,0.0001
81,1.5888465098441216,1.8761115934701094,0.0001
82,1.5833572153833313,1.9804853435007808,0.0001
83,1.5842423794607496,1.9107408803664871,0.0001
84,1.569784694613404,1.9184577948765835,0.0001
85,1.5655028098376695,1.900168115061503,0.0001
86,1.55895934073276,1.9395008458921155,0.0001
87,1.5539723186313126,1.9509345864969467,0.0001
88,1.5502626416892948,1.9313071899873437,0.0001
89,1.542271087612936,1.9226332310816803,0.0001
90,1.534082906408276,1.9765957531665515,0.0001
91,1.5296905653352968,1.9405194188434713,0.0001
92,1.5280266443378734,1.9408215940744327,0.0001
93,1.5238810350145684,1.917984144464124,0.0001
94,1.5178692654557764,1.9836076416940558,0.0001
95,1.5153771263424929,1.9246150438156266,0.0001
96,1.5078147923964438,2.0005067843214173,0.0001
97,1.5065158428636187,1.947647962370693,0.0001
98,1.497717348339447,1.9468247397404965,0.0001
99,1.4945710229635443,1.9728365986927938,0.0001
100,1.4951945294295972,2.0250196254634387,0.0001
End of training: 2022-12-20 19:39:40

Loss min training: 1.4945710229635443

Loss min val: 1.6948692884958667

Best epoch: 25

Correlation: (0.5223556726334043, 0.0)




--> Fold: 3

Format of train data: frames: 125366 , pressures: 125366 

Format of validation data: frames: 41529 , pressures: 41529 

Option shuffle: True

Begin of training: 2022-12-20 19:39:45

Epoch,train_loss,val_loss,lr
1,6.338136198186594,1.7353370381560147,0.0001
2,3.0093717002789537,1.8121183646279546,0.0001
3,2.9216892551874105,1.8296131405531506,0.0001
4,2.8756330780719535,1.720363095217211,0.0001
5,2.841130047457008,1.861500011418969,0.0001
6,2.8009134868948444,1.7795363584769568,0.0001
7,2.7524111921769805,1.8117108472998944,0.0001
8,2.7307227405457235,1.7649796334177354,0.0001
9,2.6858781187832115,1.736582728789886,0.0001
10,2.6749699593214116,1.7841479878212148,0.0001
11,2.658320412331442,1.7590583048657014,0.0001
12,2.6252543780676754,1.7604274390999881,0.0001
13,2.58841537135289,1.753345584010529,0.0001
14,2.5625881609778163,1.8226626037061537,0.0001
15,2.53034697693727,1.8994201914460216,0.0001
16,2.503745536064939,1.7562768555826518,0.0001
17,2.4786785520081764,1.7823727743657045,0.0001
18,2.4619027603646857,1.7478309213941476,0.0001
19,2.440473230199694,1.819240160828773,0.0001
20,2.4034036325913544,1.7961104111448811,0.0001
21,2.393947685099385,1.7818020918335478,0.0001
22,2.3730793883557344,1.7704455191143709,0.0001
23,2.3531443836408177,1.8053605428893997,0.0001
24,2.329244363253372,1.8489589660533798,0.0001
25,2.2978476792949056,1.7775035763565348,0.0001
26,2.291813101283996,1.7975791638682115,0.0001
27,2.272918219720998,1.8034951355717432,0.0001
28,2.249074522043871,1.8081658646213536,0.0001
29,2.216422580671191,1.7942624961061961,0.0001
30,2.1919964115067723,1.8406141630537536,0.0001
31,2.199039946525465,1.786409992486674,0.0001
32,2.170323850690806,1.7976944440994937,0.0001
33,2.141502078303734,1.766598590089893,0.0001
34,2.1230948263913865,1.8163751628127978,0.0001
35,2.1060824822545015,1.8261019355708983,0.0001
36,2.094131472101886,1.8350909660982533,0.0001
37,2.0830308266727298,1.8174673362666853,0.0001
38,2.0523341738260856,1.796574582457442,0.0001
39,2.036105658262034,1.7952782483422274,0.0001
40,2.0322415233162356,1.8193251256345224,0.0001
41,2.011541811194346,1.7947865221334998,0.0001
42,1.9874428818012595,1.823866249017785,0.0001
43,1.983776405995927,1.82656530093405,0.0001
44,1.965202928667726,1.7507996582107124,0.0001
45,1.9435785576636266,1.7921178931088126,0.0001
46,1.935895010328566,1.816657351220081,0.0001
47,1.9270883620839847,1.8347572352816217,0.0001
48,1.9145254080330136,1.7814000905207388,0.0001
49,1.8907087245334449,1.8063679630537244,0.0001
50,1.8894625875608033,1.7604054797895294,0.0001
51,1.872142825763288,1.7738067108671585,0.0001
52,1.8552144005198847,1.805308102149112,0.0001
53,1.8418635834081734,1.8022475807243494,0.0001
54,1.8268858319602441,1.807013558257527,0.0001
55,1.8181769909563623,1.7883350774403606,0.0001
56,1.8128420702756851,1.8327758486694763,0.0001
57,1.8032350266114603,1.8002452524194779,0.0001
58,1.7894033648246854,1.8100166773594573,0.0001
59,1.7661136460171516,1.7870708603211247,0.0001
60,1.7607268690673061,1.769118219911844,0.0001
61,1.7635246413642913,1.7762577514317295,0.0001
62,1.752409739857792,1.7754550603121027,0.0001
63,1.7369368693756428,1.8048833854170496,0.0001
64,1.7230351076618584,1.8043437214095654,0.0001
65,1.71794169468085,1.7739611624861904,0.0001
66,1.7057258458192512,1.833819430265211,0.0001
67,1.6996174111198992,1.8272819718112636,0.0001
68,1.6916907404277837,1.7623151604337959,0.0001
69,1.6730310932190948,1.7585236116177732,0.0001
70,1.6693013589851493,1.7933550857929834,0.0001
71,1.6597278253806547,1.7767367907884437,0.0001
72,1.6585079869285584,1.7582226064250006,0.0001
73,1.6471608832395082,1.7994640278533192,0.0001
74,1.6428703047759363,1.7888606557058633,0.0001
75,1.6371872571326245,1.7821292536123612,0.0001
76,1.621692762175115,1.8205982375682892,0.0001
77,1.6129866113211313,1.7721799280444308,0.0001
78,1.6075222052165092,1.800409617142472,0.0001
79,1.6056260588964688,1.8018699953105908,0.0001
80,1.5986741235804174,1.753787508034747,0.0001
81,1.5876837830262587,1.7873731491357823,0.0001
82,1.5818163310211277,1.7742008754113916,0.0001
83,1.5765184380698043,1.8083201533161433,0.0001
84,1.5748886918107992,1.7778683936025548,0.0001
85,1.573615621102099,1.7882503548680941,0.0001
86,1.563526429037318,1.792453826614812,0.0001
87,1.5608503876725455,1.8014511346943318,0.0001
88,1.5543569399115325,1.7980319940052667,0.0001
89,1.5507926381452264,1.758873021554693,0.0001
90,1.5439274945975001,1.7887322379328587,0.0001
91,1.5325955408129877,1.7784599225036375,0.0001
92,1.5297220222206347,1.7584326065790243,0.0001
93,1.528163021272971,1.7652956041256007,0.0001
94,1.529935596713159,1.7654375912908982,0.0001
95,1.5233316180705379,1.7698850827568566,0.0001
96,1.5218665011355144,1.7511061943625958,0.0001
97,1.5129657307221593,1.7896632732342994,0.0001
98,1.5023906425031712,1.81663080773274,0.0001
99,1.5009578165049802,1.7819020879980818,0.0001
100,1.4920688940331082,1.752451595651753,0.0001
End of training: 2022-12-20 20:01:20

Loss min training: 1.4920688940331082

Loss min val: 1.720363095217211

Best epoch: 4

Correlation: (0.4740570790929355, 0.0)




--> Fold: 4

Format of train data: frames: 128030 , pressures: 128030 

Format of validation data: frames: 38865 , pressures: 38865 

Option shuffle: True

Begin of training: 2022-12-20 20:01:25

Epoch,train_loss,val_loss,lr
1,6.163373924905058,1.7942387333741967,0.0001
2,2.9865360293455034,1.7129711781139465,0.0001
3,2.9083207208216586,1.8477891116349006,0.0001
4,2.8636762892502525,1.7683151492492184,0.0001
5,2.816192795289342,1.8121735555024798,0.0001
6,2.7770874450106757,1.8388779377517102,0.0001
7,2.7335885685458368,1.8085369776010851,0.0001
8,2.717559630708993,1.8853394122377074,0.0001
9,2.6753395199933983,1.7878362086723167,0.0001
10,2.6537938186491616,1.7891740546514212,0.0001
11,2.6258710623588226,1.9154262224649135,0.0001
12,2.5993512569047006,1.811398378495742,0.0001
13,2.5725049220983993,1.8830508956788943,0.0001
14,2.531185007128857,1.8655704910286173,0.0001
15,2.510506151970742,1.970908167766172,0.0001
16,2.4898231718006296,1.8594768234129258,0.0001
17,2.455826470763071,1.9255295254220133,0.0001
18,2.4401179011944616,1.8925538416122296,0.0001
19,2.414573992068699,1.898165543923181,0.0001
20,2.3868907685634784,1.8460219671102651,0.0001
21,2.3638054121716605,1.9068594524579114,0.0001
22,2.3469931352271667,1.9193775572004457,0.0001
23,2.318616787023976,2.071233010736807,0.0001
24,2.3019535803435454,1.9033392110570861,0.0001
25,2.283143466328826,1.9015570576979544,0.0001
26,2.260377067962047,1.9077435796453766,0.0001
27,2.2409980663385074,1.9248994079409734,0.0001
28,2.214640074402692,1.9073794199879621,0.0001
29,2.197863260334491,1.9599292846163405,0.0001
30,2.179528082112619,1.9904347719287958,0.0001
31,2.1610769293079763,1.9595579596693322,0.0001
32,2.1422941614256925,1.9709427833495783,0.0001
33,2.121149667087946,1.9374505064255265,0.0001
34,2.095267487404673,2.001691950313775,0.0001
35,2.0773348852441544,1.999367807295797,0.0001
36,2.084049333997567,1.8826155738819523,0.0001
37,2.064180589971771,2.036563803946268,0.0001
38,2.0296889476009636,1.9906358834507996,0.0001
39,2.021841306225691,1.9565132964306107,0.0001
40,2.0140696587976343,1.9529714555088868,0.0001
41,1.9821473735613273,2.014373818159134,0.0001
42,1.970027305099784,1.9880291331647124,0.0001
43,1.9576244392777145,1.9789868636464392,0.0001
44,1.9450948146193472,1.9558591841853878,0.0001
45,1.9332337484223427,1.9832408174529248,0.0001
46,1.9241976415236686,1.9890114295379882,0.0001
47,1.9049332711469993,1.9595370478355851,0.0001
48,1.8786392538787555,2.011458146113557,0.0001
49,1.867189165872307,1.9901607517599216,0.0001
50,1.8637849957647057,1.9527965219297203,0.0001
51,1.8489903179731237,1.9427564045429904,0.0001
52,1.8308956883712122,1.9368791966737045,0.0001
53,1.81997064821219,1.9797701132338923,0.0001
54,1.8068918845657818,1.9442826066715875,0.0001
55,1.8077992305265482,1.935384453166548,0.0001
56,1.7880114365041158,1.9679446161445098,0.0001
57,1.7716678162529107,2.026126999890622,0.0001
58,1.771712435294639,1.9533119907928804,0.0001
59,1.7554981378040435,1.9562380948797333,0.0001
60,1.7570109789682293,1.9749781057669913,0.0001
61,1.73916859872954,1.9612338104994005,0.0001
62,1.7261172365604094,1.8973162198272218,0.0001
63,1.7178286596451813,1.9813094072600796,0.0001
64,1.7071030820113444,2.0000981332282524,0.0001
65,1.706433955915252,1.9573661615685056,0.0001
66,1.6836902254793333,1.921143018900313,0.0001
67,1.6852524430884204,2.010229125615484,0.0001
68,1.6775919831191097,1.9156288782203426,0.0001
69,1.6702902864368876,1.9122040530666948,0.0001
70,1.6550820046473804,1.9546621718493173,0.0001
71,1.6437666829131612,1.9972978518641962,0.0001
72,1.6360052141241568,1.9707776856885582,0.0001
73,1.6305089650820412,1.9703234338214404,0.0001
74,1.6187640225599587,1.9470535940604368,0.0001
75,1.6191390597763484,1.9229190249187245,0.0001
76,1.6092119639416853,1.9546608955108964,0.0001
77,1.6005660479528536,1.9526152454409593,0.0001
78,1.5916423653193137,1.9700855063208125,0.0001
79,1.5855883666298254,1.9731394886525766,0.0001
80,1.5848053066393253,1.9470129799447158,0.0001
81,1.5789945640201206,1.9697120872010723,0.0001
82,1.5720483848510995,1.9529830741250467,0.0001
83,1.5710884258038158,1.9164136019020517,0.0001
84,1.5633933698852611,1.9301243749591783,0.0001
85,1.5473036170890349,1.9642147249165118,0.0001
86,1.5542054452607847,1.9742959367098625,0.0001
87,1.5464015128826114,1.9294931027905509,0.0001
88,1.5445756499640486,1.9265117357063366,0.0001
89,1.5329242776113032,1.922866979891248,0.0001
90,1.5248713056901317,1.939178283944885,0.0001
91,1.5218767072766552,1.9831729668839686,0.0001
92,1.515354769795814,1.9359099840789662,0.0001
93,1.5058828679228318,1.9006946417596156,0.0001
94,1.5093785263994266,1.8891452359214616,0.0001
95,1.508054105931778,1.909876287288683,0.0001
96,1.4969758839111147,1.9773574269693606,0.0001
97,1.4867626375884997,1.9541890657195005,0.0001
98,1.4937896098977355,1.9084270403128432,0.0001
99,1.4829937230979224,1.923458240815269,0.0001
100,1.4813905376368628,1.9500918908421634,0.0001
End of training: 2022-12-20 20:23:08

Loss min training: 1.4813905376368628

Loss min val: 1.7129711781139465

Best epoch: 2

Correlation: (0.31157066255013005, 0.0)




--> Fold: 5

Format of train data: frames: 123819 , pressures: 123819 

Format of validation data: frames: 43076 , pressures: 43076 

Option shuffle: True

Begin of training: 2022-12-20 20:23:13

Epoch,train_loss,val_loss,lr
1,6.248373240572085,2.3729441020025805,0.0001
2,2.893356921053394,2.2798084732726576,0.0001
3,2.809943704084667,2.1914655115403154,0.0001
4,2.782584725391813,2.0991360519587445,0.0001
5,2.750048246056633,2.0335316609977645,0.0001
6,2.707893151708339,2.1407847719080038,0.0001
7,2.6738213590392994,2.019586800311267,0.0001
8,2.63544569738043,1.979683087323522,0.0001
9,2.5974290653591345,2.006790823541939,0.0001
