
Dispositivo usado pelo Pytorch: cuda

*****************************************

-----> GRID 0:   hyperparameters
0             100
1            adam
2              32
3             0.5
4          0.0001


--> Fold: 0

Format of train data: frames: 118687 , pressures: 118687 

Format of validation data: frames: 48208 , pressures: 48208 

Option shuffle: True

Begin of training: 2022-07-25 09:44:58

Epoch,train_loss,val_loss,lr
16,2.112027656037307,2.2144516413838513,0.0001
17,2.100137445715291,2.205482791723504,0.0001
18,2.076153797540702,2.1933023572658645,0.0001
19,2.052404540163286,2.1983965428129304,0.0001
20,2.020341418681586,2.20655037694699,0.0001
21,2.0110728466992582,2.1825168635170153,0.0001
22,1.9958843782796698,2.2125993685649843,0.0001
23,1.9644086804663499,2.174231759583406,0.0001
24,1.9494713930915823,2.187060743246624,0.0001
25,1.9101745345135557,2.1670826427492864,0.0001
26,1.9101389261237023,2.1887711734550748,0.0001
27,1.8820516575579538,2.2129532009427915,0.0001
28,1.8654824331189073,2.1749982479514633,0.0001
29,1.8460044273030805,2.208182065794211,0.0001
30,1.825578572930382,2.1564415799026295,0.0001
31,1.807717816444233,2.2299098571429297,0.0001
32,1.794240381602669,2.199376803476857,0.0001
33,1.7693196236077002,2.1762335918072253,0.0001
34,1.747395247710575,2.144837800011438,0.0001
35,1.731008012415999,2.1080945750926388,0.0001
36,1.7250427397941828,2.1702709113403476,0.0001
37,1.7085405701608671,2.149106047491851,0.0001
38,1.6955431481072925,2.2144748131750633,0.0001
39,1.6813813804181335,2.130396199174587,0.0001
40,1.6595665762135383,2.1249941023772045,0.0001
41,1.6494272887007353,2.161671217932898,0.0001
42,1.6374745559972144,2.157298973597624,0.0001
43,1.6181628624339148,2.14340870221571,0.0001
44,1.60313203448267,2.142444438773769,0.0001
45,1.5919285465794406,2.130422909435891,0.0001
46,1.577869078536388,2.119200967732415,0.0001
47,1.5698387597810182,2.127426406035468,0.0001
48,1.5516327824322154,2.119021658790362,0.0001
49,1.5451212624061217,2.1397559759325087,0.0001
50,1.529571153209915,2.1005098119237817,0.0001
51,1.5071926159296074,2.152765593521842,0.0001
52,1.5113105103276387,2.139025430287424,0.0001
53,1.492554886198106,2.09440102657488,0.0001
54,1.4739826786316048,2.124549838099939,0.0001
55,1.4692744835414662,2.122962913074673,0.0001
56,1.4572344693009203,2.0920848593083434,0.0001
57,1.4467764614769192,2.0648380063479572,0.0001
58,1.4332189790894807,2.0826853843248037,0.0001
59,1.4278469617083922,2.06150915992165,0.0001
60,1.4175973231354158,2.060079110134865,0.0001
61,1.4067814434445045,2.066840369489036,0.0001
62,1.4017254942865385,2.1104335242384678,0.0001
63,1.3863451161937888,2.104594319735119,0.0001
64,1.3818633566468448,2.0881053115646533,0.0001
65,1.3642379162752956,2.0755297287834633,0.0001
66,1.363399472650058,2.0890755807464316,0.0001
67,1.3509336942100152,2.070071819595113,0.0001
68,1.3425817641161255,2.067950602677488,0.0001
69,1.3386836747691093,2.041347256266147,0.0001
70,1.3287403831192848,2.078687103393715,0.0001
71,1.3180077657317244,2.0462172914897936,0.0001
72,1.3154529650798832,2.0581211836160223,0.0001
73,1.3045769806946428,2.0521531566427202,0.0001
74,1.3010997487171376,2.055242643461635,0.0001
75,1.291943541833599,2.030361944527664,0.0001
76,1.285932104349758,2.046936787486853,0.0001
77,1.2770944519412875,2.0646357255772694,0.0001
78,1.2745015672474826,2.055262182477071,0.0001
79,1.2708506186673663,2.0370788458980225,0.0001
80,1.2625321111358907,2.0482335037549797,0.0001
81,1.2521012358513153,2.0637769725856185,0.0001
82,1.2485189399632202,2.039669916389819,0.0001
83,1.2402478763534939,2.0066141399846917,0.0001
84,1.238250266293348,2.031312900855004,0.0001
85,1.2306310410993817,2.058730191203842,0.0001
86,1.2233495904771414,2.018565491737446,0.0001
87,1.2229101333577754,2.0727779653778464,0.0001
88,1.2151432000285176,2.0220045262622626,0.0001
89,1.2116527168038926,2.032803423891544,0.0001
90,1.2070975791599792,1.9911171146530244,0.0001
91,1.2044175204040175,2.0425997744600983,0.0001
92,1.1985464383912365,2.0262257870688636,0.0001
93,1.1914576014763685,2.0338534834072437,0.0001
94,1.186645838839756,2.034243682905179,0.0001
95,1.1841200848057807,2.0033955066036606,0.0001
96,1.1771793075304142,2.02055130679913,0.0001
97,1.1786851861486223,2.002519769223163,0.0001
98,1.1717709841908501,2.0100945415141185,0.0001
99,1.1673704491600374,2.0218355876651906,0.0001
100,1.1663822241758897,2.0195528386210637,0.0001
End of training: 2022-07-25 10:24:26

Loss min training: 1.1663822241758897

Loss min val: 1.9911171146530244

Best epoch: 90

Correlação: (0.4621030336667746, 0.0)




--> Fold: 2

Format of train data: frames: 127409 , pressures: 127409 

Format of validation data: frames: 39486 , pressures: 39486 

Option shuffle: True

Begin of training: 2022-07-25 10:24:30

Epoch,train_loss,val_loss,lr
1,8.454774145862075,1.7193560854349184,0.0001
2,2.798042882662332,1.7408151910602563,0.0001
3,2.6155917042317194,1.7769418796418746,0.0001
4,2.5658400605546356,1.8218587392539607,0.0001
5,2.484305605539301,1.9344416913279066,0.0001
6,2.449112096169916,1.9250055464102345,0.0001
7,2.4231727706134647,2.1428316415708686,0.0001
8,2.3884058562221986,2.1755153961854004,0.0001
9,2.363455057458504,2.097570053327412,0.0001
10,2.3393578816454115,2.1734710750162507,0.0001
11,2.2816156519830435,2.110790829797618,0.0001
12,2.263284250712167,2.2000311793249274,0.0001
13,2.2349535536221197,2.2124582604902105,0.0001
14,2.2215593861372014,2.1965687121815582,0.0001
15,2.2058983760254876,2.205687698803999,0.0001
16,2.1738898890333402,2.206611391984083,0.0001
17,2.1515596344176395,2.2028321941146203,0.0001
18,2.122103822045683,2.1615899077207574,0.0001
19,2.0948107511269156,2.199931668742549,0.0001
20,2.081177830082397,2.191908620744702,0.0001
21,2.067237689799247,2.1598308027466846,0.0001
22,2.0309167197905014,2.234070769247012,0.0001
23,2.0212507966713114,2.2418521742670037,0.0001
24,1.9923255895472602,2.110463239047284,0.0001
25,1.9826416529524213,2.3173396068125527,0.0001
26,1.9417388363437758,2.2125653858799215,0.0001
27,1.9340092226945234,2.236127203635304,0.0001
28,1.9197021641364833,2.2707108531624223,0.0001
29,1.9032515022905552,2.1956639137704714,0.0001
30,1.8857087593830633,2.16334306411264,0.0001
31,1.855420709494548,2.274224436215489,0.0001
32,1.8422733565211475,2.3287059805768044,0.0001
33,1.8244967783353605,2.1797630337687326,0.0001
34,1.8126486340460017,2.169290735424048,0.0001
35,1.7909583226781822,2.210831421121013,0.0001
36,1.7763156398704218,2.15675014354035,0.0001
37,1.759182317899975,2.2722781150325577,0.0001
38,1.7383177469628113,2.2479257653173015,0.0001
39,1.7395817797457016,2.2440729802006456,0.0001
40,1.7131757663533893,2.254935836193048,0.0001
41,1.7021833783654579,2.292446956110928,0.0001
42,1.687490956858736,2.2635369332721593,0.0001
43,1.6675224763732768,2.2428471870128686,0.0001
44,1.652817110719542,2.171616825669086,0.0001
45,1.649777687049463,2.1717349048371832,0.0001
46,1.62720467411412,2.1693380254787216,0.0001
47,1.616163946534748,2.1416794195940274,0.0001
48,1.5911566260201078,2.217038923714497,0.0001
49,1.5918960912271938,2.233366323299887,0.0001
50,1.579032797495484,2.2117575382877206,0.0001
51,1.5610285052278423,2.2584242568120385,0.0001
52,1.5563538389580744,2.226143999704472,0.0001
53,1.535836459074351,2.1995674355779706,0.0001
54,1.5242350976904813,2.180160298049933,0.0001
55,1.5168005271002254,2.3317033184308866,0.0001
56,1.5053731820231284,2.3876824455767434,0.0001
57,1.4924443640537084,2.299999657625897,0.0001
58,1.4876191140882697,2.360435054889568,0.0001
59,1.4783231977060893,2.3276824644454295,0.0001
60,1.4686660053127079,2.2261917760151904,0.0001
61,1.4595318804473987,2.296527848348046,0.0001
62,1.4493546180992136,2.3002123242935446,0.0001
63,1.4356198028021874,2.360123834356883,0.0001
64,1.4330826626238302,2.2955951167080353,0.0001
65,1.4282300563342962,2.230041601717762,0.0001
66,1.4138983805565184,2.365421234498727,0.0001
67,1.4081568714513784,2.190684235366469,0.0001
68,1.3962245105589413,2.273522214043276,0.0001
69,1.3931723097830426,2.2473649797505266,0.0001
70,1.3861401549899237,2.164469848044301,0.0001
71,1.3751273762410396,2.1847599689249475,0.0001
72,1.3656689444568995,2.2716960075222308,0.0001
73,1.354363466726662,2.307981622180444,0.0001
74,1.3527234952947351,2.2472660064310848,0.0001
75,1.3383428160492228,2.317169109513346,0.0001
76,1.3398391972798789,2.30628280604871,0.0001
77,1.3334966243316275,2.2669756511525163,0.0001
78,1.32685225121284,2.3391195367085875,0.0001
79,1.3232482526692717,2.2850073226750185,0.0001
80,1.3148300261173578,2.3036882231552367,0.0001
81,1.3089243149948981,2.285034249145749,0.0001
82,1.3006805887942576,2.3696447394462226,0.0001
83,1.2902808041727645,2.287160996534836,0.0001
84,1.2916045465746577,2.367937112115384,0.0001
85,1.282806063539595,2.3591428671026153,0.0001
86,1.283561132417918,2.2779841022611245,0.0001
87,1.2736496141377793,2.3425493256779117,0.0001
88,1.2722349494980065,2.2123109281932516,0.0001
89,1.26187971280724,2.3027692900387935,0.0001
90,1.261086045049172,2.252796435230555,0.0001
91,1.253574490449885,2.4088522341205003,0.0001
92,1.2540637998051645,2.3321905168470725,0.0001
93,1.2499356027720623,2.3696231281255016,0.0001
94,1.2413751479820172,2.354855968219921,0.0001
95,1.2438488932768943,2.385511836462701,0.0001
96,1.2369129940500696,2.287711093066384,0.0001
97,1.231811558957797,2.2735213548959363,0.0001
98,1.23231657226591,2.346442581527237,0.0001
99,1.2247264444648411,2.282465700826923,0.0001
100,1.2222940828080515,2.2902310105641424,0.0001
End of training: 2022-07-25 10:44:50

Loss min training: 1.2222940828080515

Loss min val: 1.7193560854349184

Best epoch: 1

Correlação: (0.4623645808088424, 0.0)




--> Fold: 3

Format of train data: frames: 125366 , pressures: 125366 

Format of validation data: frames: 41529 , pressures: 41529 

Option shuffle: True

Begin of training: 2022-07-25 10:44:54

Epoch,train_loss,val_loss,lr
1,8.255217905735835,1.6815093217994472,0.0001
2,2.782628277815867,1.5110597132901749,0.0001
3,2.6049938894401343,1.4782674656994355,0.0001
4,2.5292114886232273,1.4842913697239797,0.0001
5,2.4723597969888362,1.674079999121018,0.0001
6,2.4205764217483807,1.5182164966233522,0.0001
7,2.402391562737513,1.502817147409971,0.0001
8,2.3746586968060233,1.4866290568662535,0.0001
9,2.3404487468960213,1.5265666302896244,0.0001
10,2.3131147899482856,1.5347910019668114,0.0001
11,2.2737337227011287,1.4619474177276042,0.0001
12,2.2624348283665956,1.6229002418338059,0.0001
13,2.2316972247613456,1.5327146768753628,0.0001
14,2.204458234975264,1.5544092332361659,0.0001
15,2.1731919097529193,1.5941330816694328,0.0001
16,2.158403853742732,1.6678819911230143,0.0001
17,2.1338338271551684,1.4536598565398453,0.0001
18,2.113643361345854,1.4750094642440783,0.0001
19,2.08481537939761,1.4967594746907797,0.0001
20,2.062441199835373,1.525964433909932,0.0001
21,2.0505395800772828,1.4447486617807614,0.0001
22,2.0207845708160392,1.5146993144267513,0.0001
23,2.0015306158477157,1.6510224480566515,0.0001
24,1.9813435324422555,1.4942725135934738,0.0001
25,1.9618406013574692,1.5043288072103345,0.0001
26,1.9278187308766637,1.464023781438087,0.0001
27,1.9128221774691523,1.6232820219361728,0.0001
28,1.8996899213153164,1.5144439187411718,0.0001
29,1.875444078472818,1.5042422347241446,0.0001
30,1.862204475053541,1.5017817924588412,0.0001
31,1.8453700652135885,1.580295870548404,0.0001
32,1.8229195026793974,1.5080705294256402,0.0001
33,1.8076677999975974,1.4584544763451182,0.0001
34,1.7843054426665692,1.514901733591303,0.0001
35,1.7661519596593729,1.566190568710145,0.0001
36,1.7578117160498334,1.5220592536709525,0.0001
37,1.7284127219317214,1.528189063508448,0.0001
38,1.7334002492043241,1.5259008182582943,0.0001
39,1.7207510424792127,1.593311716898564,0.0001
40,1.6985055203490138,1.5248054885900995,0.0001
41,1.6814417254717877,1.577612075627493,0.0001
42,1.6600401161990646,1.516547510960069,0.0001
43,1.6542241463876002,1.5392564259159547,0.0001
44,1.6327286850834088,1.5396579838772584,0.0001
45,1.6254261976422675,1.5820415036979552,0.0001
46,1.6061170071424302,1.5937636368814712,0.0001
47,1.5949002573491968,1.5577981657074487,0.0001
48,1.588811539634568,1.5021481779856014,0.0001
49,1.5772229626569412,1.5246762396833746,0.0001
50,1.5629546448261291,1.6520359138678329,0.0001
51,1.552718990018868,1.4899790743466335,0.0001
52,1.540690029014307,1.5584616881948774,0.0001
53,1.526786991623727,1.5700010912627762,0.0001
54,1.5181011647411973,1.574135872726264,0.0001
55,1.512089839603537,1.5431769403452498,0.0001
56,1.494940065109894,1.6130312008005445,0.0001
57,1.492416428654032,1.64532861324782,0.0001
58,1.4712246063261873,1.5327059551729076,0.0001
59,1.4610324810055095,1.6141546140833885,0.0001
60,1.4562592846267743,1.6497748169491213,0.0001
61,1.4494989310268116,1.57958275796085,0.0001
62,1.4323973507373657,1.6386252136094543,0.0001
63,1.4239054341106891,1.5611533064320569,0.0001
64,1.4161836399433867,1.5150594514764513,0.0001
65,1.4116001865232763,1.5824044266907937,0.0001
66,1.3940547825944491,1.6904315969150496,0.0001
67,1.3862584937190814,1.6861607450733567,0.0001
68,1.3844857982998298,1.5896952997187068,0.0001
69,1.3738786339409927,1.5949684883394668,0.0001
70,1.367870335100621,1.5821915883312607,0.0001
71,1.361445865471671,1.5652243102827499,0.0001
72,1.352547866119725,1.5764063018128758,0.0001
73,1.3472177056465422,1.5888457038369495,0.0001
74,1.339423617434599,1.5710408450183222,0.0001
75,1.3355911247367576,1.6359160695402941,0.0001
76,1.325415148106444,1.5558464045425409,0.0001
77,1.3160537484198458,1.6019357799657137,0.0001
78,1.3083053016811685,1.7120948484847651,0.0001
79,1.3040968650545983,1.570825740488358,0.0001
80,1.2963763832772126,1.6447418981413995,0.0001
81,1.2928890658085173,1.7459622037429103,0.0001
82,1.280417737058987,1.574316035525641,0.0001
83,1.284044347304115,1.6631457558581935,0.0001
84,1.2742279272958172,1.6937999955402867,0.0001
85,1.2722891038887474,1.6478478891089077,0.0001
86,1.26527042848958,1.6073874626165179,0.0001
87,1.2648513249029854,1.6011166246076944,0.0001
88,1.2580835772312193,1.5839697525754732,0.0001
89,1.2518004140892218,1.6440967246086462,0.0001
90,1.249378973463167,1.62148075354485,0.0001
91,1.2402853919739867,1.6651568424260854,0.0001
92,1.2380493479291659,1.69076184903161,0.0001
93,1.2323450643137561,1.671778527540492,0.0001
94,1.2323091332175526,1.6170869374128263,0.0001
95,1.2285064915846415,1.670277771532811,0.0001
96,1.2197126223229826,1.6665580626261436,0.0001
97,1.2165476927546106,1.695342639745292,0.0001
98,1.2170645958568564,1.7572384364156768,0.0001
99,1.2130765862888435,1.6046626051236375,0.0001
100,1.2086957090359796,1.5928489952039646,0.0001
End of training: 2022-07-25 11:05:11

Loss min training: 1.2086957090359796

Loss min val: 1.4447486617807614

Best epoch: 21

Correlação: (0.599853958363594, 0.0)




--> Fold: 4

Format of train data: frames: 128030 , pressures: 128030 

Format of validation data: frames: 38865 , pressures: 38865 

Option shuffle: True

Begin of training: 2022-07-25 11:05:15

Epoch,train_loss,val_loss,lr
1,8.424174603477951,1.6683476746327592,0.0001
2,2.7698133965338267,1.5394817882849847,0.0001
3,2.5672701875795814,1.4506648689385795,0.0001
4,2.5144080720493656,1.4406665856700867,0.0001
5,2.45483955692512,1.4259392507282305,0.0001
6,2.423368260059557,1.4607302911487627,0.0001
7,2.3740309810257054,1.4712299073183979,0.0001
8,2.3377417021171953,1.5969260627840771,0.0001
9,2.3195974051699104,1.4755257291313062,0.0001
10,2.268178117048797,1.5768335254349335,0.0001
11,2.2387038528308425,1.5050608647703634,0.0001
12,2.23096523936526,1.5509588988720144,0.0001
13,2.188866959560278,1.525794021288554,0.0001
14,2.156941891297553,1.5259804536776287,0.0001
15,2.1428769025853858,1.5607745981020202,0.0001
16,2.1195048147426547,1.5559180956318546,0.0001
17,2.0853024006217638,1.5380051329547977,0.0001
18,2.077114376983652,1.6452483612814068,0.0001
19,2.054858286390898,1.5546999542310895,0.0001
20,2.0229802604944402,1.65296062667674,0.0001
21,2.0032270009503965,1.574908960307086,0.0001
22,1.9823796095266488,1.690556687190209,0.0001
23,1.9638956622522017,1.5700324767901574,0.0001
24,1.9349941969275386,1.5621620663399558,0.0001
25,1.9171228683969135,1.572772032979094,0.0001
26,1.890493292714381,1.5477281830928944,0.0001
27,1.8841231720979676,1.585357301470674,0.0001
28,1.862351073514995,1.5501102578983386,0.0001
29,1.848173827461766,1.6165471137305836,0.0001
30,1.8267907485518566,1.625852720776703,0.0001
31,1.8024506715052546,1.774613205984296,0.0001
32,1.7847363653256876,1.650883151964886,0.0001
33,1.773866120009862,1.65456866624424,0.0001
34,1.7468970903483845,1.6457609438111263,0.0001
35,1.7371975113468985,1.743436876049748,0.0001
36,1.7257954255249226,1.652520701816543,0.0001
37,1.699769803521872,1.6165044705563612,0.0001
38,1.6874735515822592,1.6775757259302178,0.0001
39,1.668013506220508,1.6008714964360367,0.0001
40,1.6511512219056699,1.752131857253887,0.0001
41,1.6373015870543843,1.673555024759269,0.0001
42,1.6176156342640367,1.6833234696721835,0.0001
43,1.6151386549758244,1.7512354606463585,0.0001
44,1.5879096949854306,1.6917662315898472,0.0001
45,1.5836681154810528,1.7213010372938933,0.0001
46,1.5634050463414495,1.72561285790102,0.0001
47,1.5564074621025368,1.6948219992005775,0.0001
48,1.5424187110159224,1.6713020739731965,0.0001
49,1.534670729840943,1.6950235432558098,0.0001
50,1.5193177086879122,1.6666291023478097,0.0001
51,1.4999052520335778,1.8457461384098226,0.0001
52,1.4932195930756857,1.722998908861184,0.0001
53,1.4846264528977933,1.795227170039597,0.0001
54,1.4732301003096908,1.7793936788299938,0.0001
55,1.461193075800681,1.9315798610326194,0.0001
56,1.4521885739657558,1.7577913466304418,0.0001
57,1.4384201048195764,1.6972483688911784,0.0001
58,1.4277389571312755,1.7365841561874735,0.0001
59,1.4175632644879523,1.7181715871571512,0.0001
60,1.4125003657007897,1.8500121868196338,0.0001
61,1.40011880494481,1.7950609018282635,0.0001
62,1.3935278855064934,1.8746283556208199,0.0001
63,1.3837477663283764,1.7685235514562316,0.0001
64,1.369856537580192,1.8433727191308888,0.0001
65,1.362422967912018,1.8267181178179297,0.0001
66,1.3530738210937316,1.9222350175979206,0.0001
67,1.3459392324354433,1.880940751185633,0.0001
68,1.3303306907437735,1.752704044918955,0.0001
69,1.3345654010102321,1.8556098907572742,0.0001
70,1.32903474050145,1.7990576749475895,0.0001
71,1.309883582118272,1.7857841619248254,0.0001
72,1.3079427544831097,1.788863078066351,0.0001
73,1.2989513631151248,1.8810368536431112,0.0001
74,1.2952466827799338,1.746653096617004,0.0001
75,1.2882332145065345,1.7735613603160214,0.0001
76,1.2765172151990665,1.808872194692431,0.0001
77,1.2743715840901353,1.7450120456915335,0.0001
78,1.2674480732516389,1.9616007446506878,0.0001
79,1.2622876370200453,1.8979020354679093,0.0001
80,1.2535275920976017,1.7730794400835233,0.0001
81,1.2482401453995817,1.8578455755740035,0.0001
82,1.244954043710211,1.7416114380820789,0.0001
83,1.2397616209834255,1.9325142307536591,0.0001
84,1.2355046265573986,1.7926085934717468,0.0001
85,1.22549233317256,1.8131109400050631,0.0001
86,1.2197350791560742,1.8218760182337506,0.0001
87,1.218953641414106,1.8557770126641042,0.0001
88,1.2137485721936019,1.8763490807372356,0.0001
89,1.2124647861330309,1.9358343093483537,0.0001
90,1.2050838287816408,2.0122999001432347,0.0001
91,1.2002027049284523,1.8467052632643852,0.0001
92,1.1994128235576451,1.994840398492146,0.0001
93,1.1884071677066599,1.933503438857357,0.0001
94,1.1918972423227987,1.8550661081149253,0.0001
95,1.18288691559752,1.9383193867687336,0.0001
96,1.1816887143208843,1.970886949796245,0.0001
97,1.1744593116558364,1.8772243760740805,0.0001
98,1.17515832094126,1.8073507394810273,0.0001
99,1.171640600309882,1.945131541230551,0.0001
100,1.1660805510464562,1.772329283054964,0.0001
End of training: 2022-07-25 11:25:40

Loss min training: 1.1660805510464562

Loss min val: 1.4259392507282305

Best epoch: 5

Correlação: (0.48052492709359207, 0.0)




--> Fold: 5

Format of train data: frames: 123819 , pressures: 123819 

Format of validation data: frames: 43076 , pressures: 43076 

Option shuffle: True

Begin of training: 2022-07-25 11:25:45

Epoch,train_loss,val_loss,lr
1,8.038048048875744,2.962653166113204,0.0001
2,2.6449703326983047,2.922228973798603,0.0001
3,2.4930774523614296,2.606119575550048,0.0001
4,2.419804363364705,2.7924850544136546,0.0001
5,2.362752246071202,2.66049410430431,0.0001
6,2.346387391789631,2.7587497079027257,0.0001
7,2.3029111877584336,2.59636900012548,0.0001
8,2.277256939793126,2.5012608773193272,0.0001
9,2.2484663924813577,2.5069209993903336,0.0001
10,2.211759644931601,2.4618831536640657,0.0001
11,2.189911896390816,2.299191533766947,0.0001
12,2.177833768640686,2.3220001877725966,0.0001
13,2.1380721980749176,2.348503731451127,0.0001
