
Dispositivo usado pelo Pytorch: cuda:3

Features usadas: Felipe

*****************************************

-----> GRID 6:   hyperparameters
0             100
1            adam
2              32
3             0.7
4           1e-05
5             0.2

 LSTM =True


 option_overlap=True , option_causal=False ,option_dropout_lstm=0.2



--> Fold: 0

Format of train data: frames: 118655 , pressures: 118655 

Format of validation data: frames: 48176 , pressures: 48176 

Option shuffle: True

Begin of training: 2022-12-14 11:46:03

Epoch,train_loss,val_loss,lr
15,3.9570110897251336,2.017277136243546,1e-05
16,3.9163965594517633,2.0142418146538446,1e-05
17,3.9062556087347877,2.011622269063572,1e-05
18,3.9105320059983595,1.9714686740346317,1e-05
19,3.8829263958057454,2.0051028821262546,1e-05
20,3.8449606952115936,1.9908503354015608,1e-05
21,3.815999582048146,1.9774875009599127,1e-05
22,3.8253202375466495,1.9723282474583577,1e-05
23,3.7954731770111825,1.9817609297556609,1e-05
24,3.77116435186022,1.9692175585825762,1e-05
25,3.7644714682361955,2.0465274303884895,1e-05
26,3.7652936798944636,2.0386874088763314,1e-05
27,3.7671238877511666,1.9677984649488245,1e-05
28,3.737248215905684,1.9873423400493668,1e-05
29,3.711092483923302,1.9377794735358604,1e-05
30,3.6890396419365694,2.0957480550646665,1e-05
31,3.702004863332737,1.8850879568041523,1e-05
32,3.6689668230400136,2.004406434609025,1e-05
33,3.6662535478016958,1.92584781808576,1e-05
34,3.653064213462,1.9982807984230389,1e-05
35,3.6307932876210924,1.931948335754682,1e-05
36,3.621795553901513,1.9864338889052129,1e-05
37,3.6089374412231523,1.997803273410305,1e-05
38,3.5901521072570217,1.9987105302906363,1e-05
39,3.5915821302613598,1.9503510038823908,1e-05
40,3.5902015843845936,2.0389279875091826,1e-05
41,3.54208489451285,2.0102186721595334,1e-05
42,3.536637865045913,1.9371094467680479,1e-05
43,3.5138763655320515,1.9952416606266832,1e-05
44,3.5209489415737893,2.027182380665296,1e-05
45,3.510463869370934,2.022175131455648,1e-05
46,3.480266385941216,2.1116913186131865,1e-05
47,3.4708159702147294,2.0216460610146716,1e-05
48,3.4529518651394033,2.087708098334487,1e-05
49,3.437160914731044,2.0376707777955065,1e-05
50,3.4378474082815558,2.0792340213557075,1e-05
51,3.443682112017255,2.0782619180767132,1e-05
52,3.433729037223922,2.1917189526561702,1e-05
53,3.3791120387260927,2.1687812532135773,1e-05
54,3.3950726238349365,2.1043818904231952,1e-05
55,3.379218488865095,2.085282765179194,1e-05
56,3.380988292913617,2.021176703905243,1e-05
57,3.374702965411968,2.058064409243474,1e-05
58,3.3391250808398225,2.0526707937510658,1e-05
59,3.3321720613630825,2.0727241846704465,1e-05
60,3.319499082629517,2.11831459189253,1e-05
61,3.3042003702222247,2.0313182730332255,1e-05
62,3.300996634027388,2.0977711775513015,1e-05
63,3.294364086931494,2.1582232247625015,1e-05
64,3.248860947423984,2.0590217485495685,1e-05
65,3.260945887069738,2.0428827689181053,1e-05
66,3.2642320951782153,2.097048796976449,1e-05
67,3.2316361370428086,2.137051773872156,1e-05
68,3.224813784100258,2.015822650033536,1e-05
69,3.223322970849161,2.0817355165346774,1e-05
70,3.1943276213397818,2.088539237633046,1e-05
71,3.200618639217898,2.055518738432172,1e-05
72,3.1883526604249535,2.093535046261103,1e-05
73,3.1929294742087904,2.0046015646469066,1e-05
74,3.1762929652065686,2.0283637463448394,1e-05
75,3.174274869439413,2.0852937033814793,1e-05
76,3.1372153204398963,2.1157514610258987,1e-05
77,3.145705898002297,2.1544707503798657,1e-05
78,3.1385716383660966,2.1424602935769372,1e-05
79,3.1062465390232297,2.1190386511828097,1e-05
80,3.1319201611863865,2.1291266893157306,1e-05
81,3.1062539706742673,2.1492122184671594,1e-05
82,3.0900185356782854,2.1136140363689306,1e-05
83,3.0930243429611597,2.1426401467886986,1e-05
84,3.0887798028055915,2.146572103548753,1e-05
85,3.0654288226851016,2.161958802680353,1e-05
86,3.048707959078298,2.114238725102456,1e-05
87,3.037814125662801,2.1226632544407287,1e-05
88,3.009761545084851,2.17748612215809,1e-05
89,3.0283589092034555,2.1542681606038,1e-05
90,3.011365874310631,2.1621364792269913,1e-05
91,2.998261616345487,2.0476098112774967,1e-05
92,2.9998724101463927,2.122555432234532,1e-05
93,2.9624586306837024,2.1655882340319557,1e-05
94,2.9696302442391613,2.109345421985164,1e-05
95,2.934038793793287,2.143509848368565,1e-05
96,2.9420042005120632,2.1590070847560523,1e-05
97,2.9441629617755747,2.115665150343779,1e-05
98,2.9238622869608584,2.093346401466168,1e-05
99,2.936067663028323,2.132653457013696,1e-05
100,2.918226136088661,2.1368787222943917,1e-05
End of training: 2022-12-14 13:16:18

Loss min training: 2.918226136088661

Loss min val: 1.8850879568041523

Best epoch: 31

Correlation: (0.44590621488639326, 0.0)




--> Fold: 2

Format of train data: frames: 127377 , pressures: 127377 

Format of validation data: frames: 39454 , pressures: 39454 

Option shuffle: True

Begin of training: 2022-12-14 13:16:25

Epoch,train_loss,val_loss,lr
1,40.65535680796075,8.581139521536695,1e-05
2,6.462761392380154,2.630772333956831,1e-05
3,5.261956663272545,1.8925232113166075,1e-05
4,4.606088778717262,1.6056423374345614,1e-05
5,4.441347110995542,1.6211959320913791,1e-05
6,4.333479044192714,1.630269028348,1e-05
7,4.277737388326183,1.663806321611635,1e-05
8,4.231368542892992,1.6622969021441614,1e-05
9,4.156987285880177,1.6917883591855685,1e-05
10,4.157345141165231,1.743842873086483,1e-05
11,4.084480167246648,1.8982701824592094,1e-05
12,4.090787403101194,1.9015039638528568,1e-05
13,4.023943833450465,1.7667692577191698,1e-05
14,3.9997589260926296,1.7841940995628887,1e-05
15,3.989935163978906,1.863567332147724,1e-05
16,3.9723974666217963,1.8510086239094294,1e-05
17,3.9447990570911995,1.9170329582674877,1e-05
18,3.926880449609963,1.9239615869273126,1e-05
19,3.917754978109269,1.9740954074384884,1e-05
20,3.8765445707940747,1.8838001211965696,1e-05
21,3.8700441081185275,2.0020815739975135,1e-05
22,3.8652560007688503,1.8703622311110455,1e-05
23,3.831674936369381,2.006708016227333,1e-05
24,3.8208045500930035,2.091843667712946,1e-05
25,3.820407656365022,2.1395491965852687,1e-05
26,3.7816172431918487,1.992904958767518,1e-05
27,3.77880435123872,2.102615050200654,1e-05
28,3.7337681658083026,2.138528860073986,1e-05
29,3.738256077163077,2.101584426858902,1e-05
30,3.736396813016978,2.141048358784388,1e-05
31,3.69077039888194,2.1833832846366126,1e-05
32,3.7083749815684657,2.2000939343144457,1e-05
33,3.683851827342733,2.1590175657184836,1e-05
34,3.6728029408213776,2.1501826069108096,1e-05
35,3.6621469645807636,2.1192717698424466,1e-05
36,3.65623332552938,2.2143733540955224,1e-05
37,3.5901040346981827,2.427959765684298,1e-05
38,3.617960761056992,2.1671667040865836,1e-05
39,3.5861361983193456,2.251782974119018,1e-05
40,3.574393741888549,2.3942590777943003,1e-05
41,3.5814357749242793,2.3834531944751762,1e-05
42,3.5737105721573923,2.336795534045539,1e-05
43,3.53191010993006,2.3409053437302636,1e-05
44,3.547657531876132,2.3169984844093867,1e-05
45,3.521760862941295,2.2236243673433744,1e-05
46,3.5454888429986653,2.378060475941297,1e-05
47,3.494331903046679,2.269120482005658,1e-05
48,3.4784709758656422,2.302443872748032,1e-05
49,3.4793066377695996,2.3973471176160803,1e-05
50,3.456713103549508,2.358480389544706,1e-05
51,3.450253124782752,2.3643476511272215,1e-05
52,3.4450915385341907,2.3562822752960457,1e-05
53,3.431119954045934,2.2339309445020668,1e-05
54,3.4160259646101534,2.220375189327001,1e-05
55,3.417441458432068,2.3528908513977,1e-05
56,3.407825806564721,2.293126682058727,1e-05
57,3.3720028104852258,2.365674335014961,1e-05
58,3.3692908078759407,2.237313898806094,1e-05
59,3.347591676743257,2.1509207797170125,1e-05
60,3.359551461628272,2.3189149889344347,1e-05
61,3.33999585383785,2.1886918835797795,1e-05
62,3.330030577984087,2.2935549047416623,1e-05
63,3.3158425732959134,2.3706932166733767,1e-05
64,3.2794036940366635,2.2154190021103393,1e-05
65,3.2972954217103037,2.4080834488683314,1e-05
66,3.2895166908091418,2.244436577643058,1e-05
67,3.2491566187393346,2.2036678535791903,1e-05
68,3.25713295725151,2.2493621458808812,1e-05
69,3.2458849606339943,2.0648145078192637,1e-05
70,3.236421937334259,2.278268617993162,1e-05
71,3.2172318414031813,2.049964214051713,1e-05
72,3.1985154050635822,2.0924097921758014,1e-05
73,3.206783681339336,2.058497541027037,1e-05
74,3.1899246015557465,2.2468270073371137,1e-05
75,3.1865496700499225,2.2370345291318112,1e-05
76,3.186063162106541,2.490475121988457,1e-05
77,3.1583401528182087,2.1775882159750517,1e-05
78,3.1277540017068266,2.1685222559779658,1e-05
79,3.1360234983071615,2.3281424722494086,1e-05
80,3.1372696461434186,2.0136997817091653,1e-05
81,3.0878194690024885,2.1449208688269445,1e-05
82,3.1246484254929143,2.2558295613591657,1e-05
83,3.084686000605608,2.0454983780132316,1e-05
84,3.0933778055997645,2.23859728707879,1e-05
85,3.0870765251690586,2.0572037778539074,1e-05
86,3.081474650560056,2.159985090381334,1e-05
87,3.0662700692062965,2.300838336788914,1e-05
88,3.0440335854529637,2.1637516626567455,1e-05
89,3.035459746631412,2.2577340303748694,1e-05
90,3.0203809957341727,2.123328163770412,1e-05
91,3.0043158815714492,2.0528578795585184,1e-05
92,3.0058248821916416,2.3048778781116406,1e-05
93,3.0043918502917855,2.189538804953113,1e-05
94,2.971995188789599,2.134659538413107,1e-05
95,2.9759233420218445,2.277491648995931,1e-05
96,2.95087797502664,2.2343133667064414,1e-05
97,2.939583196768941,2.1490740564558735,1e-05
98,2.941407840735603,2.089789342921341,1e-05
99,2.937547218520044,2.157215755286869,1e-05
100,2.921646354933625,2.300806424425239,1e-05
End of training: 2022-12-14 14:02:37

Loss min training: 2.921646354933625

Loss min val: 1.6056423374345614

Best epoch: 4

Correlation: (0.5378306919126639, 0.0)




--> Fold: 3

Format of train data: frames: 125334 , pressures: 125334 

Format of validation data: frames: 41497 , pressures: 41497 

Option shuffle: True

Begin of training: 2022-12-14 14:02:43

Epoch,train_loss,val_loss,lr
1,41.74593144395093,7.831859175043197,1e-05
2,6.755848063092848,2.295735458542066,1e-05
3,5.066140232435894,1.7750479052416528,1e-05
4,4.525961611713638,1.7917502945289958,1e-05
5,4.398077754544301,1.7582688600375749,1e-05
6,4.3191051490154635,1.7653976048199898,1e-05
7,4.22689414824446,1.8220630034563394,1e-05
8,4.189546237721667,1.7094547238772664,1e-05
9,4.141198562701083,1.811711273207838,1e-05
10,4.135344234815474,1.7800974493633221,1e-05
11,4.080630466784963,1.8799701458368399,1e-05
12,4.093110851816398,1.873484646656095,1e-05
13,4.0442463729346825,1.7934229896565956,1e-05
14,4.023837650189563,1.7780354656500825,1e-05
15,3.9961405784228856,1.8989097859011037,1e-05
16,3.9848474741176085,1.8706682568691286,1e-05
17,3.9636059437783926,1.8735508188918795,1e-05
18,3.9501974514989504,1.8803665986574625,1e-05
19,3.916930330648633,1.8983327670881833,1e-05
20,3.9023320447118937,1.9579425870325116,1e-05
21,3.8724385387397158,1.9219380034295428,1e-05
22,3.8705533954645865,1.894369589276126,1e-05
23,3.856713984934708,1.830477769870047,1e-05
24,3.8299716656544396,1.959175935391274,1e-05
25,3.836322410092164,1.9272315186799474,1e-05
26,3.7800345758603715,2.0103375010827444,1e-05
27,3.8191131416362314,1.9623789465662675,1e-05
28,3.7707674403533553,2.0617013175473096,1e-05
29,3.767122109289713,2.0699954621346053,1e-05
30,3.744581949070353,2.0302300531841126,1e-05
31,3.730726315759206,1.983793527427247,1e-05
32,3.693237917038268,2.1082723605034395,1e-05
33,3.6798793380252515,2.0573576539212644,1e-05
34,3.7016317294445833,2.0405621240692695,1e-05
35,3.6786387120826896,2.0672680536752712,1e-05
36,3.667456422467,2.093635926014642,1e-05
37,3.6306337207764545,2.1214408837568532,1e-05
38,3.6547028369006607,2.190743760651593,1e-05
39,3.594840069390253,2.1709441294752723,1e-05
40,3.6178132603832647,2.1456167075675197,1e-05
41,3.612835546350754,2.0967227492380833,1e-05
42,3.5838896799203943,2.22849722492536,1e-05
43,3.5746303612153296,2.1138812578089006,1e-05
44,3.5746336966671683,2.312223736592384,1e-05
45,3.544146012435826,2.220653230541772,1e-05
46,3.5335472657890636,2.169723036374133,1e-05
47,3.512758060954751,2.206411533626668,1e-05
48,3.5073975800710793,2.2462931892183957,1e-05
49,3.492488724976868,2.304283471165742,1e-05
50,3.464219930403396,2.2657561729186257,1e-05
51,3.4591884900241197,2.396287488940825,1e-05
52,3.4704741014224347,2.357299865244452,1e-05
53,3.450951167786011,2.2777802933726647,1e-05
54,3.438387266185735,2.274887514363732,1e-05
55,3.420002082537571,2.34552668363131,1e-05
56,3.417558201280003,2.265204888118429,1e-05
57,3.401078692314519,2.347818372393067,1e-05
58,3.3851987575715023,2.404509542775326,1e-05
59,3.39220141474622,2.271594394737661,1e-05
60,3.390005414169813,2.337901595673176,1e-05
61,3.3472446255372916,2.39418765244738,1e-05
62,3.340600055544712,2.4638086453711816,1e-05
63,3.336034961719736,2.3874837547611762,1e-05
64,3.3143933776929004,2.387647841738963,1e-05
65,3.2927358905624624,2.511865717418384,1e-05
66,3.2936845497282494,2.3256060006684747,1e-05
67,3.2740382821650416,2.3983747266294193,1e-05
68,3.273238959326059,2.504505792543061,1e-05
69,3.280814564652073,2.339884969559992,1e-05
70,3.2469540263157444,2.4438387325454265,1e-05
71,3.2540222399786467,2.3272131153120204,1e-05
72,3.243186694075549,2.480321690169065,1e-05
73,3.2045235232510065,2.45302914634315,1e-05
74,3.2080258038938534,2.487299620698704,1e-05
75,3.192764105186491,2.408070467964932,1e-05
76,3.168796718401159,2.513605858402476,1e-05
77,3.1772810729251093,2.42580645369987,1e-05
78,3.151903048655372,2.4683805574815665,1e-05
79,3.153898174125809,2.4166366268267767,1e-05
80,3.132830891748514,2.5484979256212297,1e-05
81,3.133364221075639,2.5525661578714915,1e-05
82,3.130872141995901,2.52833493492398,1e-05
83,3.0957921169992972,2.5367590495528125,1e-05
84,3.0964589424480424,2.595240649089505,1e-05
85,3.087426077795095,2.560165172002774,1e-05
86,3.0756691657108393,2.652582869568908,1e-05
87,3.080948124910867,2.5429602553937127,1e-05
88,3.060295308949015,2.5757506105196972,1e-05
89,3.046243952620923,2.631353897046051,1e-05
90,3.061064553800666,2.5744162461848266,1e-05
91,3.0424411269109446,2.6450572438098368,1e-05
92,3.0073770279611707,2.702935650351134,1e-05
93,3.001810364876376,2.6417093435092083,1e-05
94,2.9966533255272343,2.5683724018402305,1e-05
95,2.9835281431725367,2.5299876715891774,1e-05
96,2.9697830643134093,2.6008653987254635,1e-05
97,2.9680147867211737,2.4727459366207745,1e-05
98,2.9398185162283488,2.679428563392728,1e-05
99,2.9504830694693958,2.5842478297476474,1e-05
100,2.949617334046538,2.613106779102234,1e-05
End of training: 2022-12-14 14:48:33

Loss min training: 2.9398185162283488

Loss min val: 1.7094547238772664

Best epoch: 8

Correlation: (0.43221123514342996, 0.0)




--> Fold: 4

Format of train data: frames: 127998 , pressures: 127998 

Format of validation data: frames: 38833 , pressures: 38833 

Option shuffle: True

Begin of training: 2022-12-14 14:48:40

Epoch,train_loss,val_loss,lr
1,40.2886244666232,8.652817255265774,1e-05
2,6.53869228554222,2.3480283532525625,1e-05
3,4.986263931165455,1.7259765483347451,1e-05
4,4.490340094549283,1.6562065921703313,1e-05
5,4.349917523214471,1.6482898689693455,1e-05
6,4.258963079217371,1.552372996463834,1e-05
7,4.19481245490409,1.5227532353380433,1e-05
8,4.1457545944306196,1.482834753210937,1e-05
9,4.07109144631452,1.514966076372568,1e-05
10,4.043259525800504,1.4667651574795175,1e-05
11,4.043437990032641,1.414148239273097,1e-05
12,4.003160518263185,1.4833931279560633,1e-05
13,3.9876218025761734,1.4686786334477104,1e-05
14,3.960621294758242,1.430262119553384,1e-05
15,3.947406041990785,1.4644300026169512,1e-05
16,3.897314891231945,1.4774224459610779,1e-05
17,3.914586385474857,1.5154933319567492,1e-05
18,3.878012814349157,1.4299290116231802,1e-05
19,3.8667792652351385,1.4162200065840744,1e-05
20,3.833765742253467,1.493105590452453,1e-05
21,3.81554013485182,1.4036549710427428,1e-05
22,3.7830909969721027,1.424955029713915,1e-05
23,3.7990539140367057,1.5378038900031696,1e-05
24,3.7654022904034266,1.4929076664306513,1e-05
25,3.7668699173836484,1.509791069198004,1e-05
26,3.7451535947870584,1.4647141676511728,1e-05
27,3.7027722018780462,1.5196497198238874,1e-05
28,3.7222791771756185,1.4285663912587496,1e-05
29,3.721261625481847,1.4675372348021931,1e-05
30,3.6996850622626223,1.5666349947420313,1e-05
31,3.6516105057729438,1.5051645009445775,1e-05
32,3.650639291141113,1.527601641046486,1e-05
33,3.6230226614566186,1.4885728515290713,1e-05
34,3.624123808111939,1.451785609045125,1e-05
35,3.643125699243295,1.6010345968981443,1e-05
36,3.598309313245661,1.5301642616983822,1e-05
37,3.5630391651519484,1.5615165404046993,1e-05
38,3.591295162646718,1.47214434835006,1e-05
39,3.549777714032177,1.526563216704066,1e-05
40,3.554026504913664,1.5086129545333553,1e-05
41,3.5524189756070044,1.6246857603649898,1e-05
42,3.518325219320285,1.514857646527692,1e-05
43,3.5303365686788832,1.6291261831362696,1e-05
44,3.499431296064268,1.5322786198948475,1e-05
45,3.500334645396488,1.5352639838705116,1e-05
46,3.4601130350379026,1.557106346383887,1e-05
47,3.4492890984790883,1.563906426725431,1e-05
48,3.4330656260136045,1.528924858300264,1e-05
49,3.436099672200529,1.5945158462835323,1e-05
50,3.4411825759069727,1.5937359737944088,1e-05
51,3.388679995049007,1.5551099742026497,1e-05
52,3.4065957071483166,1.6739778252034498,1e-05
53,3.3953919136594424,1.5928980378902253,1e-05
54,3.372358493848593,1.605794031709725,1e-05
55,3.345928215690325,1.5903391324497285,1e-05
56,3.364644699199946,1.7634634342310993,1e-05
57,3.3276922823863133,1.6059729463547654,1e-05
58,3.334136929295432,1.6116619023140173,1e-05
59,3.309457465032799,1.5641259990136187,1e-05
60,3.297800504404481,1.5639974910372474,1e-05
61,3.3026754736339665,1.6284685347409498,1e-05
62,3.2913628183537518,1.64553493302626,1e-05
63,3.2598096384428654,1.6601240563085047,1e-05
64,3.2574324226298925,1.5753219982009248,1e-05
65,3.2650843638494895,1.6106374303670743,1e-05
66,3.2308855323050607,1.668707086464484,1e-05
67,3.2148473832504414,1.633330071708886,1e-05
68,3.2443585101286936,1.7383721937947947,1e-05
69,3.195890405382629,1.6319366561464888,1e-05
70,3.1923477577677732,1.6135378817036252,1e-05
71,3.1578204030869452,1.7362694574772146,1e-05
72,3.161147509305339,1.6514031122031214,1e-05
73,3.159265675234268,1.6321531715558344,1e-05
74,3.141143782227972,1.643543431604961,1e-05
75,3.151599505232316,1.632712016567226,1e-05
76,3.128429981467817,1.6960641726618542,1e-05
77,3.0934795960107575,1.6884702183420375,1e-05
78,3.1079821796644036,1.6511420796712157,1e-05
79,3.070704019912159,1.6942528673662722,1e-05
80,3.070127983566679,1.653070586815565,1e-05
81,3.062666264248501,1.6385252644055301,1e-05
82,3.066683174943579,1.6985383102208835,1e-05
83,3.0558399416084976,1.684165106912426,1e-05
84,3.049117300211969,1.6088391828785027,1e-05
85,3.05692519911226,1.7203051506501403,1e-05
86,3.009666051310888,1.6563979935763322,1e-05
87,3.0120844519505843,1.6516082260587983,1e-05
88,2.9816576742146523,1.7407476726001447,1e-05
89,2.9759393764470903,1.678395938336691,1e-05
90,2.975005145087764,1.7806660123486955,1e-05
91,2.968857228427189,1.7602946483830728,1e-05
92,2.952274999047956,1.6775871746582984,1e-05
93,2.940317604939981,1.7160955014151584,1e-05
94,2.93554083391153,1.6931266955901048,1e-05
95,2.9285180239933064,1.722174598883782,1e-05
96,2.9196796894676993,1.7163975695216942,1e-05
97,2.917011949233289,1.7600989175752106,1e-05
98,2.8793154640211465,1.726331107857342,1e-05
99,2.8934797214104586,1.6988967600328753,1e-05
100,2.8754327932829655,1.6937611056274209,1e-05
End of training: 2022-12-14 15:34:52

Loss min training: 2.8754327932829655

Loss min val: 1.4036549710427428

Best epoch: 21

Correlation: (0.4584160223249878, 0.0)




--> Fold: 5

Format of train data: frames: 123787 , pressures: 123787 

Format of validation data: frames: 43044 , pressures: 43044 

Option shuffle: True

Begin of training: 2022-12-14 15:34:59

Epoch,train_loss,val_loss,lr
1,41.936098519925665,8.70014613871791,1e-05
2,6.738580378042171,2.5513150677363257,1e-05
3,4.764588422233358,2.4938292227572596,1e-05
4,4.404491354645335,2.4649969210202407,1e-05
5,4.268977672848984,2.393565298112703,1e-05
6,4.203906843727304,2.5616124749194733,1e-05
7,4.112120248575284,2.3313915919757955,1e-05
8,4.0869679864490065,2.239818510164194,1e-05
9,4.008535307899601,2.228556969874566,1e-05
10,4.006080388495093,2.1204453492605513,1e-05
11,3.9929943811931308,2.113926686459387,1e-05
